kernel,loc,width,value,t_def,t_last
vfir2,L552.w34,32,2194763078,1768413,1771582
vfir2,L552.w35,32,2519363750,1768453,1771622
vfir2,L552.w36,32,1857664101,1768493,1771662
vfir2,L552.w37,32,3912620459,1768533,1771702
vfir2,L552.w38,32,1656036882,1768573,1771742
vfir2,L552.w39,32,3816751143,1768613,1771782
vfir2,L552.w40,32,3893792907,1768653,1771822
vfir2,L552.w41,32,3804451141,1768693,1771862
vfir2,L552.w42,32,1488543036,1768733,1771902
vfir2,L552.w43,32,3084990947,1768773,1771942
vfir2,L552.w44,32,3823998,1768813,1771982
vfir2,L552.w45,32,1817489654,1768853,1772022
vfir2,L552.w46,32,2684136900,1768893,1772062
vfir2,L552.w47,32,1427971814,1768933,1772102
vfir2,L552.w48,32,1618580969,1768973,1772142
vfir2,L552.w49,32,3663716807,1769013,1772182
vfir2,L552.w50,32,2204656828,1769053,1772222
vfir2,L552.w51,32,4198093978,1769093,1772262
vfir2,L552.w52,32,3749917529,1769133,1772302
vfir2,L552.w53,32,1382339645,1769173,1772342
vfir2,L552.w54,32,3692916935,1769213,1772382
vfir2,L552.w55,32,1804648927,1769253,1772422
vfir2,L552.w56,32,1713900552,1769293,1772462
vfir2,L552.w57,32,538477376,1769333,1772502
vfir2,L552.w58,32,990261610,1769373,1772542
vfir2,L552.w59,32,1428944290,1769413,1772582
vfir2,L552.w60,32,2667448559,1769453,1772622
vfir2,L552.w61,32,3785219140,1769493,1772662
vfir2,L552.w62,32,1256971292,1769533,1772702
vfir2,L552.w63,32,1090769691,1769573,1772742
vfir2,L553.w0,32,4274771032,1770253,1773422
vfir2,L553.w1,32,2310072909,1770293,1773462
vfir2,L553.w2,32,3265272137,1770333,1773502
vfir2,L553.w3,32,3323177729,1770373,1773542
vfir2,L553.w4,32,1469379262,1770413,1773582
vfir2,L553.w5,32,3347078397,1770453,1773622
vfir2,L553.w6,32,4012674530,1770493,1773662
vfir2,L553.w7,32,1997849368,1770533,1773702
vfir2,L553.w8,32,2793978703,1770573,1773742
vfir2,L553.w9,32,2026006446,1770613,1773782
vfir2,L553.w10,32,17579302,1770653,1773822
vfir2,L553.w11,32,3669207606,1770693,1773862
vfir2,L553.w12,32,4012066261,1770733,1773902
vfir2,L553.w13,32,1005430187,1770773,1773942
vfir2,L553.w14,32,1406952630,1770813,1773982
vfir2,L553.w15,32,3725446516,1770853,1774022
vfir2,L553.w16,32,112126915,1770893,1774062
vfir2,L553.w17,32,208260348,1770933,1774102
vfir2,L553.w18,32,168013833,1770973,1774142
vfir2,L553.w19,32,3712998430,1771013,1774182
vfir2,L553.w20,32,1494491441,1771053,1774222
vfir2,L553.w21,32,187036240,1771093,1774262
vfir2,L553.w22,32,1645870656,1771133,1774302
vfir2,L553.w23,32,2267769335,1771173,1774342
vfir2,L553.w24,32,4270095494,1771213,1774382
vfir2,L553.w25,32,3590204673,1771253,1774422
vfir2,L553.w26,32,4082336140,1771293,1774462
vfir2,L553.w27,32,23765095,1771333,1774502
vfir2,L553.w28,32,2756776888,1771373,1774542
vfir2,L553.w29,32,719490957,1771413,1774582
vfir2,L553.w30,32,1317931261,1771453,1774622
vfir2,L553.w31,32,3250045135,1771493,1774662
vfir2,L553.w32,32,3339678173,1771533,1774702
vfir2,L553.w33,32,3899499429,1771573,1774742
vfir2,L553.w34,32,2062356944,1771613,1774782
vfir2,L553.w35,32,3868115643,1771653,1774822
vfir2,L553.w36,32,1209361880,1771693,1774862
vfir2,L553.w37,32,3014229639,1771733,1774902
vfir2,L553.w38,32,1907212779,1771773,1774942
vfir2,L553.w39,32,1481830274,1771813,1774982
vfir2,L553.w40,32,3172308481,1771853,1775022
vfir2,L553.w41,32,181176778,1771893,1775062
vfir2,L553.w42,32,2505650864,1771933,1775102
vfir2,L553.w43,32,2351468593,1771973,1775142
vfir2,L553.w44,32,427294905,1772013,1775182
vfir2,L553.w45,32,4061927472,1772053,1775222
vfir2,L553.w46,32,467993585,1772093,1775262
vfir2,L553.w47,32,70265781,1772133,1775302
vfir2,L553.w48,32,1723125067,1772173,1775342
vfir2,L553.w49,32,1860063081,1772213,1775382
vfir2,L553.w50,32,2700922788,1772253,1775422
vfir2,L553.w51,32,2464057446,1772293,1775462
vfir2,L553.w52,32,3387376388,1772333,1775502
vfir2,L553.w53,32,1344392519,1772373,1775542
vfir2,L553.w54,32,7854713,1772413,1775582
vfir2,L553.w55,32,230401417,1772453,1775622
vfir2,L553.w56,32,1209048688,1772493,1775662
vfir2,L553.w57,32,2614246649,1772533,1775702
vfir2,L553.w58,32,2339419754,1772573,1775742
vfir2,L553.w59,32,1788395554,1772613,1775782
vfir2,L553.w60,32,3146089493,1772653,1775822
vfir2,L553.w61,32,2769377745,1772693,1775862
vfir2,L553.w62,32,3186047929,1772733,1775902
vfir2,L553.w63,32,2611986305,1772773,1775942
vfir2,L554.w0,32,3874533124,1773453,1776622
vfir2,L554.w1,32,3970579009,1773493,1776662
vfir2,L554.w2,32,1509558857,1773533,1776702
vfir2,L554.w3,32,3410028272,1773573,1776742
vfir2,L554.w4,32,3375763572,1773613,1776782
vfir2,L554.w5,32,330269480,1773653,1776822
vfir2,L554.w6,32,3816992860,1773693,1776862
vfir2,L554.w7,32,896679474,1773733,1776902
vfir2,L554.w8,32,1793831587,1773773,1776942
vfir2,L554.w9,32,3263078332,1773813,1776982
vfir2,L554.w10,32,1674543278,1773853,1777022
vfir2,L554.w11,32,1372140955,1773893,1777062
vfir2,L554.w12,32,3177095140,1773933,1777102
vfir2,L554.w13,32,2222369935,1773973,1777142
vfir2,L554.w14,32,358799878,1774013,1777182
vfir2,L554.w15,32,1713742974,1774053,1777222
vfir2,L554.w16,32,3014368745,1774093,1777262
vfir2,L554.w17,32,2242244105,1774133,1777302
vfir2,L554.w18,32,3181317998,1774173,1777342
vfir2,L554.w19,32,1635716192,1774213,1777382
vfir2,L554.w20,32,2391698652,1774253,1777422
vfir2,L554.w21,32,2907004670,1774293,1777462
vfir2,L554.w22,32,3937938081,1774333,1777502
vfir2,L554.w23,32,105549949,1774373,1777542
vfir2,L554.w24,32,501500922,1774413,1777582
vfir2,L554.w25,32,2629691273,1774453,1777622
vfir2,L554.w26,32,1331904344,1774493,1777662
vfir2,L554.w27,32,3165379833,1774533,1777702
vfir2,L554.w28,32,2127915636,1774573,1777742
vfir2,L554.w29,32,3088260343,1774613,1777782
vfir2,L554.w30,32,1972884638,1774653,1777822
vfir2,L554.w31,32,3466664664,1774693,1777862
vfir2,L554.w32,32,2262776054,1774733,1777902
vfir2,L554.w33,32,2669366522,1774773,1777942
vfir2,L554.w34,32,150554221,1774813,1777982
vfir2,L554.w35,32,1005537359,1774853,1778022
vfir2,L554.w36,32,2875972995,1774893,1778062
vfir2,L554.w37,32,793416652,1774933,1778102
vfir2,L554.w38,32,2608809732,1774973,1778142
vfir2,L554.w39,32,1549257136,1775013,1778182
vfir2,L554.w40,32,311790681,1775053,1778222
vfir2,L554.w41,32,3407314634,1775093,1778262
vfir2,L554.w42,32,4160989453,1775133,1778302
vfir2,L554.w43,32,422487629,1775173,1778342
vfir2,L554.w44,32,3696841342,1775213,1778382
vfir2,L554.w45,32,2629448468,1775253,1778422
vfir2,L554.w46,32,3860402695,1775293,1778462
vfir2,L554.w47,32,842211026,1775333,1778502
vfir2,L554.w48,32,3620551829,1775373,1778542
vfir2,L554.w49,32,1388829778,1775413,1778582
vfir2,L554.w50,32,413718008,1775453,1778622
vfir2,L554.w51,32,1130768905,1775493,1778662
vfir2,L554.w52,32,1784680652,1775533,1778702
vfir2,L554.w53,32,350425257,1775573,1778742
vfir2,L554.w54,32,704720980,1775613,1778782
vfir2,L554.w55,32,2953129044,1775653,1778822
vfir2,L554.w56,32,175415666,1775693,1778862
vfir2,L554.w57,32,1694689540,1775733,1778902
vfir2,L554.w58,32,945857445,1775773,1778942
vfir2,L554.w59,32,1391830926,1775813,1778982
vfir2,L554.w60,32,566863333,1775853,1779022
vfir2,L554.w61,32,924579187,1775893,1779062
vfir2,L554.w62,32,2690333563,1775933,1779102
vfir2,L554.w63,32,3088982076,1775973,1779142
vfir2,L555.w0,32,3535284010,1776653,1779822
vfir2,L555.w1,32,2795185910,1776693,1779862
vfir2,L555.w2,32,50001315,1776733,1779902
vfir2,L555.w3,32,2064045442,1776773,1779942
vfir2,L555.w4,32,1509279386,1776813,1779982
vfir2,L555.w5,32,1100108218,1776853,1780022
vfir2,L555.w6,32,1667187147,1776893,1780062
vfir2,L555.w7,32,2768249186,1776933,1780102
vfir2,L555.w8,32,874373133,1776973,1780142
vfir2,L555.w9,32,2238522925,1777013,1780182
vfir2,L555.w10,32,2474744450,1777053,1780222
vfir2,L555.w11,32,4034746675,1777093,1780262
vfir2,L555.w12,32,2930117548,1777133,1780302
vfir2,L555.w13,32,3651087294,1777173,1780342
vfir2,L555.w14,32,2166319367,1777213,1780382
vfir2,L555.w15,32,3814443310,1777253,1780422
vfir2,L555.w16,32,1449026175,1777293,1780462
vfir2,L555.w17,32,2942464187,1777333,1780502
vfir2,L555.w18,32,692663277,1777373,1780542
vfir2,L555.w19,32,1979242629,1777413,1780582
vfir2,L555.w20,32,3216763157,1777453,1780622
vfir2,L555.w21,32,2649735791,1777493,1780662
vfir2,L555.w22,32,418610347,1777533,1780702
vfir2,L555.w23,32,3275163806,1777573,1780742
vfir2,L555.w24,32,585499359,1777613,1780782
vfir2,L555.w25,32,3386060648,1777653,1780822
vfir2,L555.w26,32,3566837240,1777693,1780862
vfir2,L555.w27,32,50706383,1777733,1780902
vfir2,L555.w28,32,3842074565,1777773,1780942
vfir2,L555.w29,32,764974492,1777813,1780982
vfir2,L555.w30,32,1840985945,1777853,1781022
vfir2,L555.w31,32,2449475158,1777893,1781062
vfir2,L555.w32,32,3229566120,1777933,1781102
vfir2,L555.w33,32,3487252797,1777973,1781142
vfir2,L555.w34,32,196646425,1778013,1781182
vfir2,L555.w35,32,412887671,1778053,1781222
vfir2,L555.w36,32,1754319935,1778093,1781262
vfir2,L555.w37,32,423104878,1778133,1781302
vfir2,L555.w38,32,3186611075,1778173,1781342
vfir2,L555.w39,32,1786148890,1778213,1781382
vfir2,L555.w40,32,1978261626,1778253,1781422
vfir2,L555.w41,32,2269675873,1778293,1781462
vfir2,L555.w42,32,1660520237,1778333,1781502
vfir2,L555.w43,32,3785839378,1778373,1781542
vfir2,L555.w44,32,1122796542,1778413,1781582
vfir2,L555.w45,32,3302878935,1778453,1781622
vfir2,L555.w46,32,3407350642,1778493,1781662
vfir2,L555.w47,32,594914975,1778533,1781702
vfir2,L555.w48,32,2473083453,1778573,1781742
vfir2,L555.w49,32,254320834,1778613,1781782
vfir2,L555.w50,32,3428763537,1778653,1781822
vfir2,L555.w51,32,453363751,1778693,1781862
vfir2,L555.w52,32,3981612704,1778733,1781902
vfir2,L555.w53,32,3846474220,1778773,1781942
vfir2,L555.w54,32,2568546882,1778813,1781982
vfir2,L555.w55,32,3035071956,1778853,1782022
vfir2,L555.w56,32,2493755448,1778893,1782062
vfir2,L555.w57,32,1843451351,1778933,1782102
vfir2,L555.w58,32,4134303723,1778973,1782142
vfir2,L555.w59,32,2730290955,1779013,1782182
vfir2,L555.w60,32,2305399082,1779053,1782222
vfir2,L555.w61,32,3642230427,1779093,1782262
vfir2,L555.w62,32,1523927075,1779133,1782302
vfir2,L555.w63,32,2940816632,1779173,1782342
vfir2,L556.w0,32,4282721471,1779853,1783022
vfir2,L556.w1,32,1562338638,1779893,1783062
vfir2,L556.w2,32,393517568,1779933,1783102
vfir2,L556.w3,32,60961673,1779973,1783142
vfir2,L556.w4,32,1061870805,1780013,1783182
vfir2,L556.w5,32,22433359,1780053,1783222
vfir2,L556.w6,32,1287782730,1780093,1783262
vfir2,L556.w7,32,321166613,1780133,1783302
vfir2,L556.w8,32,3137170589,1780173,1783342
vfir2,L556.w9,32,3554770140,1780213,1783382
vfir2,L556.w10,32,2307984688,1780253,1783422
vfir2,L556.w11,32,4020539194,1780293,1783462
vfir2,L556.w12,32,740046373,1780333,1783502
vfir2,L556.w13,32,3640993984,1780373,1783542
vfir2,L556.w14,32,4240899404,1780413,1783582
vfir2,L556.w15,32,2485452202,1780453,1783622
vfir2,L556.w16,32,4261178350,1780493,1783662
vfir2,L556.w17,32,4058043152,1780533,1783702
vfir2,L556.w18,32,4221948269,1780573,1783742
vfir2,L556.w19,32,2179836607,1780613,1783782
vfir2,L556.w20,32,2679251107,1780653,1783822
vfir2,L556.w21,32,4286890684,1780693,1783862
vfir2,L556.w22,32,1549788228,1780733,1783902
vfir2,L556.w23,32,894418946,1780773,1783942
vfir2,L556.w24,32,2546304358,1780813,1783982
vfir2,L556.w25,32,2401807643,1780853,1784022
vfir2,L556.w26,32,449243087,1780893,1784062
vfir2,L556.w27,32,1583743705,1780933,1784102
vfir2,L556.w28,32,3237055633,1780973,1784142
vfir2,L556.w29,32,755574364,1781013,1784182
vfir2,L556.w30,32,3271491959,1781053,1784222
vfir2,L556.w31,32,3139416587,1781093,1784262
vfir2,L556.w32,32,2420367649,1781133,1784302
vfir2,L556.w33,32,2042869831,1781173,1784342
vfir2,L556.w34,32,251797157,1781213,1784382
vfir2,L556.w35,32,2276348088,1781253,1784422
vfir2,L556.w36,32,1578758428,1781293,1784462
vfir2,L556.w37,32,2228582666,1781333,1784502
vfir2,L556.w38,32,1144969290,1781373,1784542
vfir2,L556.w39,32,3754469725,1781413,1784582
vfir2,L556.w40,32,3413144111,1781453,1784622
vfir2,L556.w41,32,2926306678,1781493,1784662
vfir2,L556.w42,32,435514352,1781533,1784702
vfir2,L556.w43,32,3437853860,1781573,1784742
vfir2,L556.w44,32,1432489059,1781613,1784782
vfir2,L556.w45,32,2864487281,1781653,1784822
vfir2,L556.w46,32,3060742931,1781693,1784862
vfir2,L556.w47,32,1388790157,1781733,1784902
vfir2,L556.w48,32,3754501627,1781773,1784942
vfir2,L556.w49,32,2004049360,1781813,1784982
vfir2,L556.w50,32,1114742139,1781853,1785022
vfir2,L556.w51,32,1498022361,1781893,1785062
vfir2,L556.w52,32,845402728,1781933,1785102
vfir2,L556.w53,32,1110542217,1781973,1785142
vfir2,L556.w54,32,3972511945,1782013,1785182
vfir2,L556.w55,32,3714068456,1782053,1785222
vfir2,L556.w56,32,3193732983,1782093,1785262
vfir2,L556.w57,32,1970458853,1782133,1785302
vfir2,L556.w58,32,3259048304,1782173,1785342
vfir2,L556.w59,32,2404027777,1782213,1785382
vfir2,L556.w60,32,972576909,1782253,1785422
vfir2,L556.w61,32,2329309402,1782293,1785462
vfir2,L556.w62,32,2184167651,1782333,1785502
vfir2,L556.w63,32,3989987026,1782373,1785542
vfir2,L557.w0,32,384604577,1783053,1786222
vfir2,L557.w1,32,2329681842,1783093,1786262
vfir2,L557.w2,32,3513363859,1783133,1786302
vfir2,L557.w3,32,239607306,1783173,1786342
vfir2,L557.w4,32,3535784146,1783213,1786382
vfir2,L557.w5,32,3338031960,1783253,1786422
vfir2,L557.w6,32,4123093243,1783293,1786462
vfir2,L557.w7,32,3004500468,1783333,1786502
vfir2,L557.w8,32,1306661267,1783373,1786542
vfir2,L557.w9,32,3525060698,1783413,1786582
vfir2,L557.w10,32,204775078,1783453,1786622
vfir2,L557.w11,32,1735621766,1783493,1786662
vfir2,L557.w12,32,4257240686,1783533,1786702
vfir2,L557.w13,32,3958856784,1783573,1786742
vfir2,L557.w14,32,2193585912,1783613,1786782
vfir2,L557.w15,32,761710747,1783653,1786822
vfir2,L557.w16,32,3843087530,1783693,1786862
vfir2,L557.w17,32,2293896890,1783733,1786902
vfir2,L557.w18,32,2826621442,1783773,1786942
vfir2,L557.w19,32,1496751146,1783813,1786982
vfir2,L557.w20,32,3958306889,1783853,1787022
vfir2,L557.w21,32,3705434275,1783893,1787062
vfir2,L557.w22,32,2371429945,1783933,1787102
vfir2,L557.w23,32,1822587965,1783973,1787142
vfir2,L557.w24,32,2330842620,1784013,1787182
vfir2,L557.w25,32,2430619602,1784053,1787222
vfir2,L557.w26,32,2303694151,1784093,1787262
vfir2,L557.w27,32,845092508,1784133,1787302
vfir2,L557.w28,32,949978566,1784173,1787342
vfir2,L557.w29,32,4267838519,1784213,1787382
vfir2,L557.w30,32,2967991316,1784253,1787422
vfir2,L557.w31,32,1585770958,1784293,1787462
vfir2,L557.w32,32,4252321026,1784333,1787502
vfir2,L557.w33,32,3642568608,1784373,1787542
vfir2,L557.w34,32,865015638,1784413,1787582
vfir2,L557.w35,32,3985566053,1784453,1787622
vfir2,L557.w36,32,2103322658,1784493,1787662
vfir2,L557.w37,32,4245161365,1784533,1787702
vfir2,L557.w38,32,775280717,1784573,1787742
vfir2,L557.w39,32,2676535590,1784613,1787782
vfir2,L557.w40,32,339244085,1784653,1787822
vfir2,L557.w41,32,3759107600,1784693,1787862
vfir2,L557.w42,32,839244401,1784733,1787902
vfir2,L557.w43,32,695821321,1784773,1787942
vfir2,L557.w44,32,635901192,1784813,1787982
vfir2,L557.w45,32,3676923152,1784853,1788022
vfir2,L557.w46,32,2310099953,1784893,1788062
vfir2,L557.w47,32,3563695219,1784933,1788102
vfir2,L557.w48,32,2848339855,1784973,1788142
vfir2,L557.w49,32,423594505,1785013,1788182
vfir2,L557.w50,32,3501919086,1785053,1788222
vfir2,L557.w51,32,1919933862,1785093,1788262
vfir2,L557.w52,32,1462117822,1785133,1788302
vfir2,L557.w53,32,3265910923,1785173,1788342
vfir2,L557.w54,32,1777115617,1785213,1788382
vfir2,L557.w55,32,1766718745,1785253,1788422
vfir2,L557.w56,32,964431668,1785293,1788462
vfir2,L557.w57,32,2932094796,1785333,1788502
vfir2,L557.w58,32,927581334,1785373,1788542
vfir2,L557.w59,32,1120215839,1785413,1788582
vfir2,L557.w60,32,2494823423,1785453,1788622
vfir2,L557.w61,32,2788880117,1785493,1788662
vfir2,L557.w62,32,3605420844,1785533,1788702
vfir2,L557.w63,32,461653881,1785573,1788742
vfir2,L558.w0,32,2879840110,1786253,1789422
vfir2,L558.w1,32,4264814095,1786293,1789462
vfir2,L558.w2,32,356732956,1786333,1789502
vfir2,L558.w3,32,3640479347,1786373,1789542
vfir2,L558.w4,32,3379886790,1786413,1789582
vfir2,L558.w5,32,2121532794,1786453,1789622
vfir2,L558.w6,32,914349942,1786493,1789662
vfir2,L558.w7,32,3296789218,1786533,1789702
vfir2,L558.w8,32,2119540954,1786573,1789742
vfir2,L558.w9,32,870863923,1786613,1789782
vfir2,L558.w10,32,4207116095,1786653,1789822
vfir2,L558.w11,32,2832472265,1786693,1789862
vfir2,L558.w12,32,2449157352,1786733,1789902
vfir2,L558.w13,32,973987343,1786773,1789942
vfir2,L558.w14,32,4260682178,1786813,1789982
vfir2,L558.w15,32,2826186698,1786853,1790022
vfir2,L558.w16,32,3333767215,1786893,1790062
vfir2,L558.w17,32,1589706503,1786933,1790102
vfir2,L558.w18,32,3681846555,1786973,1790142
vfir2,L558.w19,32,3997383511,1787013,1790182
vfir2,L558.w20,32,4271333097,1787053,1790222
vfir2,L558.w21,32,1792076031,1787093,1790262
vfir2,L558.w22,32,1024558487,1787133,1790302
vfir2,L558.w23,32,2315419339,1787173,1790342
vfir2,L558.w24,32,751148341,1787213,1790382
vfir2,L558.w25,32,1894431077,1787253,1790422
vfir2,L558.w26,32,3194522938,1787293,1790462
vfir2,L558.w27,32,1676380923,1787333,1790502
vfir2,L558.w28,32,2342643790,1787373,1790542
vfir2,L558.w29,32,2523063150,1787413,1790582
vfir2,L558.w30,32,555244957,1787453,1790622
vfir2,L558.w31,32,1031004157,1787493,1790662
vfir2,L558.w32,32,500073163,1787533,1790702
vfir2,L558.w33,32,3653726354,1787573,1790742
vfir2,L558.w34,32,2843520,1787613,1790782
vfir2,L558.w35,32,2011168298,1787653,1790822
vfir2,L558.w36,32,1774250045,1787693,1790862
vfir2,L558.w37,32,3485247454,1787733,1790902
vfir2,L558.w38,32,3483027393,1787773,1790942
vfir2,L558.w39,32,4276217703,1787813,1790982
vfir2,L558.w40,32,1486781787,1787853,1791022
vfir2,L558.w41,32,3232299929,1787893,1791062
vfir2,L558.w42,32,3793057044,1787933,1791102
vfir2,L558.w43,32,2361310659,1787973,1791142
vfir2,L558.w44,32,1387230055,1788013,1791182
vfir2,L558.w45,32,2410913779,1788053,1791222
vfir2,L558.w46,32,3773216410,1788093,1791262
vfir2,L558.w47,32,825510282,1788133,1791302
vfir2,L558.w48,32,4149972259,1788173,1791342
vfir2,L558.w49,32,3593872588,1788213,1791382
vfir2,L558.w50,32,2325581591,1788253,1791422
vfir2,L558.w51,32,1471126393,1788293,1791462
vfir2,L558.w52,32,432837138,1788333,1791502
vfir2,L558.w53,32,597737268,1788373,1791542
vfir2,L558.w54,32,2493742954,1788413,1791582
vfir2,L558.w55,32,1570271661,1788453,1791622
vfir2,L558.w56,32,3656058008,1788493,1791662
vfir2,L558.w57,32,2029156412,1788533,1791702
vfir2,L558.w58,32,2587907871,1788573,1791742
vfir2,L558.w59,32,204187020,1788613,1791782
vfir2,L558.w60,32,1474327554,1788653,1791822
vfir2,L558.w61,32,2051175797,1788693,1791862
vfir2,L558.w62,32,128736236,1788733,1791902
vfir2,L558.w63,32,3220389882,1788773,1791942
vfir2,L559.w0,32,3550296095,1789453,1792622
vfir2,L559.w1,32,1907412517,1789493,1792662
vfir2,L559.w2,32,349349138,1789533,1792702
vfir2,L559.w3,32,1353005512,1789573,1792742
vfir2,L559.w4,32,4074244413,1789613,1792782
vfir2,L559.w5,32,2031677441,1789653,1792822
vfir2,L559.w6,32,344372528,1789693,1792862
vfir2,L559.w7,32,642326128,1789733,1792902
vfir2,L559.w8,32,1859624744,1789773,1792942
vfir2,L559.w9,32,3944096026,1789813,1792982
vfir2,L559.w10,32,3814320312,1789853,1793022
vfir2,L559.w11,32,1668095439,1789893,1793062
vfir2,L559.w12,32,1156722606,1789933,1793102
vfir2,L559.w13,32,3448499291,1789973,1793142
vfir2,L559.w14,32,1917455764,1790013,1793182
vfir2,L559.w15,32,2743545277,1790053,1793222
vfir2,L559.w16,32,1135081457,1790093,1793262
vfir2,L559.w17,32,3192347474,1790133,1793302
vfir2,L559.w18,32,3362695910,1790173,1793342
vfir2,L559.w19,32,1139273217,1790213,1793382
vfir2,L559.w20,32,1319375163,1790253,1793422
vfir2,L559.w21,32,3510117761,1790293,1793462
vfir2,L559.w22,32,919260869,1790333,1793502
vfir2,L559.w23,32,864241883,1790373,1793542
vfir2,L559.w24,32,2659867024,1790413,1793582
vfir2,L559.w25,32,1349355594,1790453,1793622
vfir2,L559.w26,32,3145649058,1790493,1793662
vfir2,L559.w27,32,655266385,1790533,1793702
vfir2,L559.w28,32,2530516714,1790573,1793742
vfir2,L559.w29,32,2605263940,1790613,1793782
vfir2,L559.w30,32,204318389,1790653,1793822
vfir2,L559.w31,32,2470368985,1790693,1793862
vfir2,L559.w32,32,1741212845,1790733,1793902
vfir2,L559.w33,32,1512740238,1790773,1793942
vfir2,L559.w34,32,402639443,1790813,1793982
vfir2,L559.w35,32,1989297960,1790853,1794022
vfir2,L559.w36,32,1810918644,1790893,1794062
vfir2,L559.w37,32,2078648227,1790933,1794102
vfir2,L559.w38,32,3216115276,1790973,1794142
vfir2,L559.w39,32,1761385536,1791013,1794182
vfir2,L559.w40,32,3722929745,1791053,1794222
vfir2,L559.w41,32,651907243,1791093,1794262
vfir2,L559.w42,32,2802191804,1791133,1794302
vfir2,L559.w43,32,944058562,1791173,1794342
vfir2,L559.w44,32,3374078298,1791213,1794382
vfir2,L559.w45,32,3073206112,1791253,1794422
vfir2,L559.w46,32,1812793565,1791293,1794462
vfir2,L559.w47,32,1783978736,1791333,1794502
vfir2,L559.w48,32,1056853903,1791373,1794542
vfir2,L559.w49,32,3095937986,1791413,1794582
vfir2,L559.w50,32,3441085769,1791453,1794622
vfir2,L559.w51,32,856115261,1791493,1794662
vfir2,L559.w52,32,3904584941,1791533,1794702
vfir2,L559.w53,32,372924689,1791573,1794742
vfir2,L559.w54,32,2390056743,1791613,1794782
vfir2,L559.w55,32,3258402916,1791653,1794822
vfir2,L559.w56,32,232200797,1791693,1794862
vfir2,L559.w57,32,369779453,1791733,1794902
vfir2,L559.w58,32,162094114,1791773,1794942
vfir2,L559.w59,32,822260009,1791813,1794982
vfir2,L559.w60,32,1689694708,1791853,1795022
vfir2,L559.w61,32,1323701660,1791893,1795062
vfir2,L559.w62,32,3920944619,1791933,1795102
vfir2,L559.w63,32,1673771485,1791973,1795142
vfir2,L560.w0,32,3608274700,1792653,1795822
vfir2,L560.w1,32,1302473707,1792693,1795862
vfir2,L560.w2,32,170032396,1792733,1795902
vfir2,L560.w3,32,1507582543,1792773,1795942
vfir2,L560.w4,32,1476226548,1792813,1795982
vfir2,L560.w5,32,2146499741,1792853,1796022
vfir2,L560.w6,32,3279773923,1792893,1796062
vfir2,L560.w7,32,963365014,1792933,1796102
vfir2,L560.w8,32,1762915859,1792973,1796142
vfir2,L560.w9,32,643185850,1793013,1796182
vfir2,L560.w10,32,1798591938,1793053,1796222
vfir2,L560.w11,32,173411170,1793093,1796262
vfir2,L560.w12,32,619640703,1793133,1796302
vfir2,L560.w13,32,776601705,1793173,1796342
vfir2,L560.w14,32,753951763,1793213,1796382
vfir2,L560.w15,32,3012941389,1793253,1796422
vfir2,L560.w16,32,2115133084,1793293,1796462
vfir2,L560.w17,32,489310057,1793333,1796502
vfir2,L560.w18,32,3540496314,1793373,1796542
vfir2,L560.w19,32,2839195444,1793413,1796582
vfir2,L560.w20,32,1898600412,1793453,1796622
vfir2,L560.w21,32,2827103163,1793493,1796662
vfir2,L560.w22,32,2019354159,1793533,1796702
vfir2,L560.w23,32,4057745891,1793573,1796742
vfir2,L560.w24,32,2737174011,1793613,1796782
vfir2,L560.w25,32,3103261878,1793653,1796822
vfir2,L560.w26,32,4034328048,1793693,1796862
vfir2,L560.w27,32,2834063823,1793733,1796902
vfir2,L560.w28,32,2531272369,1793773,1796942
vfir2,L560.w29,32,4162606788,1793813,1796982
vfir2,L560.w30,32,509023047,1793853,1797022
vfir2,L560.w31,32,1840611881,1793893,1797062
vfir2,L560.w32,32,3565100941,1793933,1797102
vfir2,L560.w33,32,2526284675,1793973,1797142
vfir2,L560.w34,32,2836619226,1794013,1797182
vfir2,L560.w35,32,4011845587,1794053,1797222
vfir2,L560.w36,32,3363053455,1794093,1797262
vfir2,L560.w37,32,2523849558,1794133,1797302
vfir2,L560.w38,32,1847894137,1794173,1797342
vfir2,L560.w39,32,872582843,1794213,1797382
vfir2,L560.w40,32,885661127,1794253,1797422
vfir2,L560.w41,32,1936728790,1794293,1797462
vfir2,L560.w42,32,1404581109,1794333,1797502
vfir2,L560.w43,32,1459372518,1794373,1797542
vfir2,L560.w44,32,489712295,1794413,1797582
vfir2,L560.w45,32,3922108714,1794453,1797622
vfir2,L560.w46,32,2004239164,1794493,1797662
vfir2,L560.w47,32,3113310512,1794533,1797702
vfir2,L560.w48,32,1575279742,1794573,1797742
vfir2,L560.w49,32,1630210281,1794613,1797782
vfir2,L560.w50,32,1456655994,1794653,1797822
vfir2,L560.w51,32,794859667,1794693,1797862
vfir2,L560.w52,32,2008130873,1794733,1797902
vfir2,L560.w53,32,2023611199,1794773,1797942
vfir2,L560.w54,32,1046033764,1794813,1797982
vfir2,L560.w55,32,1276218406,1794853,1798022
vfir2,L560.w56,32,1345905693,1794893,1798062
vfir2,L560.w57,32,1171680118,1794933,1798102
vfir2,L560.w58,32,970285991,1794973,1798142
vfir2,L560.w59,32,3207155173,1795013,1798182
vfir2,L560.w60,32,1044202009,1795053,1798222
vfir2,L560.w61,32,262800696,1795093,1798262
vfir2,L560.w62,32,4093356596,1795133,1798302
vfir2,L560.w63,32,2794631676,1795173,1798342
