kernel,loc,width,value,t_def,t_last
linebuf,L504.w5,32,3406020223,1546663,1612800
linebuf,L504.w6,32,3012253304,1546823,1612800
linebuf,L504.w7,32,1250549682,1546983,1612800
linebuf,L504.w8,32,4278134625,1547143,1612800
linebuf,L504.w9,32,4198798832,1547303,1612800
linebuf,L504.w10,32,3857676455,1547463,1612800
linebuf,L504.w11,32,895699977,1547623,1612800
linebuf,L505.w0,32,3428338421,1547783,1616000
linebuf,L505.w1,32,570383492,1547943,1616000
linebuf,L505.w2,32,2961590218,1548103,1616000
linebuf,L505.w3,32,2734249108,1548263,1616000
linebuf,L505.w4,32,1634445869,1548423,1616000
linebuf,L505.w5,32,2846140576,1548583,1616000
linebuf,L505.w6,32,150341822,1548743,1616000
linebuf,L505.w7,32,3382312076,1548903,1616000
linebuf,L505.w8,32,3299242428,1549063,1616000
linebuf,L505.w9,32,1643049785,1549223,1616000
linebuf,L505.w10,32,1963063520,1549383,1616000
linebuf,L505.w11,32,2299096134,1549543,1616000
linebuf,L506.w0,32,3715148085,1549703,1619200
linebuf,L506.w1,32,104397693,1549863,1619200
linebuf,L506.w2,32,565987770,1550023,1619200
linebuf,L506.w3,32,994734146,1550183,1619200
linebuf,L506.w4,32,3681455700,1550343,1619200
linebuf,L506.w5,32,2118337399,1550503,1619200
linebuf,L506.w6,32,2772117014,1550663,1619200
linebuf,L506.w7,32,425579685,1550823,1619200
linebuf,L506.w8,32,3805886939,1550983,1619200
linebuf,L506.w9,32,1271469441,1551143,1619200
linebuf,L506.w10,32,3011969404,1551303,1619200
linebuf,L506.w11,32,2683577721,1551463,1619200
linebuf,L507.w0,32,1873270320,1551623,1622400
linebuf,L507.w1,32,862874449,1551783,1622400
linebuf,L507.w2,32,2216294390,1551943,1622400
linebuf,L507.w3,32,1434304361,1552103,1622400
linebuf,L507.w4,32,422440979,1552263,1622400
linebuf,L507.w5,32,1068736929,1552423,1622400
linebuf,L507.w6,32,1041468150,1552583,1622400
linebuf,L507.w7,32,2111744572,1552743,1622400
linebuf,L507.w8,32,2469356994,1552903,1622400
linebuf,L507.w9,32,497963008,1553063,1622400
linebuf,L507.w10,32,763564392,1553223,1622400
linebuf,L507.w11,32,2132312794,1553383,1622400
linebuf,L508.w0,32,1539693980,1553543,1625600
linebuf,L508.w1,32,3035819606,1553703,1625600
linebuf,L508.w2,32,2762431123,1553863,1625600
linebuf,L508.w3,32,4047740991,1554023,1625600
linebuf,L508.w4,32,2554419324,1554183,1625600
linebuf,L508.w5,32,2725197888,1554343,1625600
linebuf,L508.w6,32,3838950563,1554503,1625600
linebuf,L508.w7,32,2682841020,1554663,1625600
linebuf,L508.w8,32,1860597837,1554823,1625600
linebuf,L508.w9,32,1719400936,1554983,1625600
linebuf,L508.w10,32,2377883337,1555143,1625600
linebuf,L508.w11,32,4173899711,1555303,1625600
linebuf,L509.w0,32,1811804533,1555463,1628800
linebuf,L509.w1,32,3595672346,1555623,1628800
linebuf,L509.w2,32,3242158544,1555783,1628800
linebuf,L509.w3,32,102328934,1555943,1628800
linebuf,L509.w4,32,2687280969,1556103,1628800
linebuf,L509.w5,32,1714943582,1556263,1628800
linebuf,L509.w6,32,4060246355,1556423,1628800
linebuf,L509.w7,32,3731319766,1556583,1628800
linebuf,L509.w8,32,607650932,1556743,1628800
linebuf,L509.w9,32,1828666511,1556903,1628800
linebuf,L509.w10,32,546335249,1557063,1628800
linebuf,L509.w11,32,260493043,1557223,1628800
linebuf,L510.w0,32,1256189168,1557383,1632000
linebuf,L510.w1,32,1669173224,1557543,1632000
linebuf,L510.w2,32,2646795070,1557703,1632000
linebuf,L510.w3,32,1847046484,1557863,1632000
linebuf,L510.w4,32,2742456857,1558023,1632000
linebuf,L510.w5,32,409649215,1558183,1632000
linebuf,L510.w6,32,865721580,1558343,1632000
linebuf,L510.w7,32,2569311093,1558503,1632000
linebuf,L510.w8,32,1165723226,1558663,1632000
linebuf,L510.w9,32,2056357763,1558823,1632000
linebuf,L510.w10,32,2557331124,1558983,1632000
linebuf,L510.w11,32,1813673502,1559143,1632000
linebuf,L511.w0,32,1135501643,1559303,1635200
linebuf,L511.w1,32,2184947726,1559463,1635200
linebuf,L511.w2,32,3564347098,1559623,1635200
linebuf,L511.w3,32,3295018106,1559783,1635200
linebuf,L511.w4,32,457822613,1559943,1635200
linebuf,L511.w5,32,1399427984,1560103,1635200
linebuf,L511.w6,32,3361323958,1560263,1635200
linebuf,L511.w7,32,4052122241,1560423,1635200
linebuf,L511.w8,32,657260152,1560583,1635200
linebuf,L511.w9,32,2410394652,1560743,1635200
linebuf,L511.w10,32,3067471404,1560903,1635200
linebuf,L511.w11,32,2310219565,1561063,1635200
linebuf,L512.w0,32,4051960970,1586698,1638400
linebuf,L512.w1,32,2887145616,1586858,1638400
linebuf,L512.w2,32,3874385864,1587018,1638400
linebuf,L512.w3,32,2909246621,1587178,1638400
linebuf,L512.w4,32,105167146,1587338,1638400
linebuf,L512.w5,32,2411732948,1587498,1638400
linebuf,L512.w6,32,2839140183,1587658,1638400
linebuf,L512.w7,32,3149239747,1587818,1638400
linebuf,L512.w8,32,3910218856,1587978,1638400
linebuf,L512.w9,32,416869761,1588138,1638400
linebuf,L512.w10,32,3308322785,1588298,1638400
linebuf,L512.w11,32,1592374487,1588458,1638400
linebuf,L513.w0,32,1950689860,1588618,1641600
linebuf,L513.w1,32,1137815456,1588778,1641600
linebuf,L513.w2,32,3222400114,1588938,1641600
linebuf,L513.w3,32,406822798,1589098,1641600
linebuf,L513.w4,32,1220162011,1589258,1641600
linebuf,L513.w5,32,596979947,1589418,1641600
linebuf,L513.w6,32,3449218781,1589578,1641600
linebuf,L513.w7,32,363655510,1589738,1641600
linebuf,L513.w8,32,1745221834,1589898,1641600
linebuf,L513.w9,32,3028934729,1590058,1641600
linebuf,L513.w10,32,4170005009,1590218,1641600
linebuf,L513.w11,32,1633957472,1590378,1641600
linebuf,L514.w0,32,119788706,1590538,1644800
linebuf,L514.w1,32,2057016691,1590698,1644800
linebuf,L514.w2,32,2502731882,1590858,1644800
linebuf,L514.w3,32,3087132131,1591018,1644800
linebuf,L514.w4,32,558115007,1591178,1644800
linebuf,L514.w5,32,3329209213,1591338,1644800
linebuf,L514.w6,32,3290541073,1591498,1644800
linebuf,L514.w7,32,2405531539,1591658,1644800
linebuf,L514.w8,32,4168275397,1591818,1644800
linebuf,L514.w9,32,1680896898,1591978,1644800
linebuf,L514.w10,32,2112967460,1592138,1644800
linebuf,L514.w11,32,3442777883,1592298,1644800
linebuf,L515.w0,32,3613477424,1592458,1648000
linebuf,L515.w1,32,3313821667,1592618,1648000
linebuf,L515.w2,32,1000788978,1592778,1648000
linebuf,L515.w3,32,2187814266,1592938,1648000
linebuf,L515.w4,32,120873764,1593098,1648000
linebuf,L515.w5,32,1614855227,1593258,1648000
linebuf,L515.w6,32,3449864948,1593418,1648000
linebuf,L515.w7,32,265646681,1593578,1648000
linebuf,L515.w8,32,1763273682,1593738,1648000
linebuf,L515.w9,32,2580068911,1593898,1648000
linebuf,L515.w10,32,360958358,1594058,1648000
linebuf,L515.w11,32,1073129039,1594218,1648000
linebuf,L516.w0,32,2889463083,1594378,1651200
linebuf,L516.w1,32,170381720,1594538,1651200
linebuf,L516.w2,32,3870244363,1594698,1651200
linebuf,L516.w3,32,1951174675,1594858,1651200
linebuf,L516.w4,32,359864434,1595018,1651200
linebuf,L516.w5,32,1261014680,1595178,1651200
linebuf,L516.w6,32,2623330930,1595338,1651200
linebuf,L516.w7,32,169983466,1595498,1651200
linebuf,L516.w8,32,1492983489,1595658,1651200
linebuf,L516.w9,32,3304602522,1595818,1651200
linebuf,L516.w10,32,182291845,1595978,1651200
linebuf,L516.w11,32,293578828,1596138,1651200
linebuf,L517.w0,32,314480156,1596298,1654400
linebuf,L517.w1,32,3555251878,1596458,1654400
linebuf,L517.w2,32,194758201,1596618,1654400
linebuf,L517.w3,32,2511229841,1596778,1654400
linebuf,L517.w4,32,1317283667,1596938,1654400
linebuf,L517.w5,32,1522281580,1597098,1654400
linebuf,L517.w6,32,1322345342,1597258,1654400
linebuf,L517.w7,32,389839835,1597418,1654400
linebuf,L517.w8,32,2308339134,1597578,1654400
linebuf,L517.w9,32,2021174309,1597738,1654400
linebuf,L517.w10,32,2666055709,1597898,1654400
linebuf,L517.w11,32,1535767011,1598058,1654400
linebuf,L518.w0,32,3652594749,1598218,1657600
linebuf,L518.w1,32,1404002344,1598378,1657600
linebuf,L518.w2,32,3677483742,1598538,1657600
linebuf,L518.w3,32,3301481371,1598698,1657600
linebuf,L518.w4,32,735004974,1598858,1657600
linebuf,L518.w5,32,3814515734,1599018,1657600
linebuf,L518.w6,32,2695732208,1599178,1657600
linebuf,L518.w7,32,1525540165,1599338,1657600
linebuf,L518.w8,32,3765221094,1599498,1657600
linebuf,L518.w9,32,2260146624,1599658,1657600
linebuf,L518.w10,32,1073349040,1599818,1657600
linebuf,L518.w11,32,1405862100,1599978,1657600
linebuf,L519.w0,32,2589905240,1600138,1660800
linebuf,L519.w1,32,999331288,1600298,1660800
linebuf,L519.w2,32,4244609786,1600458,1660800
linebuf,L519.w3,32,1066428688,1600618,1660800
linebuf,L519.w4,32,2724676007,1600778,1660800
linebuf,L519.w5,32,3316919658,1600938,1660800
linebuf,L519.w6,32,3012989810,1601098,1660800
linebuf,L519.w7,32,934987674,1601258,1660800
linebuf,L519.w8,32,1334824310,1601418,1660800
linebuf,L519.w9,32,4108646468,1601578,1660800
linebuf,L519.w10,32,4262829044,1601738,1660800
linebuf,L519.w11,32,1314390051,1601898,1660800
linebuf,L520.w0,32,3571057207,1602058,1664000
linebuf,L520.w1,32,2303410465,1602218,1664000
linebuf,L520.w2,32,1386245359,1602378,1664000
linebuf,L520.w3,32,3066481573,1602538,1664000
linebuf,L520.w4,32,1296207192,1602698,1664000
linebuf,L520.w5,32,2524623062,1602858,1664000
linebuf,L520.w6,32,20609652,1603018,1664000
linebuf,L520.w7,32,2820398233,1603178,1664000
linebuf,L520.w8,32,2066530323,1603338,1664000
linebuf,L520.w9,32,1085439997,1603498,1664000
linebuf,L520.w10,32,3751273543,1603658,1664000
linebuf,L520.w11,32,2823724969,1603818,1664000
linebuf,L521.w0,32,3371179190,1603978,1667200
linebuf,L521.w1,32,988704048,1604138,1667200
linebuf,L521.w2,32,633735422,1604298,1667200
linebuf,L521.w3,32,4175975331,1604458,1667200
linebuf,L521.w4,32,1037998466,1604618,1667200
linebuf,L521.w5,32,3698197283,1604778,1667200
linebuf,L521.w6,32,692500899,1604938,1667200
linebuf,L521.w7,32,362876788,1605098,1667200
linebuf,L521.w8,32,1115127522,1605258,1667200
linebuf,L521.w9,32,1712431991,1605418,1667200
linebuf,L521.w10,32,870056901,1605578,1667200
linebuf,L521.w11,32,591554393,1605738,1667200
linebuf,L522.w0,32,708634580,1605898,1670400
linebuf,L522.w1,32,3498306121,1606058,1670400
linebuf,L522.w2,32,2375888507,1606218,1670400
linebuf,L522.w3,32,4144577024,1606378,1670400
linebuf,L522.w4,32,3926663648,1606538,1670400
linebuf,L522.w5,32,3415599993,1606698,1670400
linebuf,L522.w6,32,3670513389,1606858,1670400
linebuf,L522.w7,32,3599451033,1607018,1670400
linebuf,L522.w8,32,2668589609,1607178,1670400
linebuf,L522.w9,32,317910134,1607338,1670400
linebuf,L522.w10,32,1358047133,1607498,1670400
linebuf,L522.w11,32,1658174699,1607658,1670400
linebuf,L523.w0,32,3901318883,1607818,1673600
linebuf,L523.w1,32,3029434336,1607978,1673600
linebuf,L523.w2,32,906347981,1608138,1673600
linebuf,L523.w3,32,680019126,1608298,1673600
linebuf,L523.w4,32,166135392,1608458,1673600
linebuf,L523.w5,32,1914356141,1608618,1673600
linebuf,L523.w6,32,927736530,1608778,1673600
linebuf,L523.w7,32,1721083548,1608938,1673600
linebuf,L523.w8,32,3393299747,1609098,1673600
linebuf,L523.w9,32,483733426,1609258,1673600
linebuf,L523.w10,32,3009408737,1609418,1673600
linebuf,L523.w11,32,3850393281,1609578,1673600
linebuf,L524.w0,32,1334879951,1609738,1676800
linebuf,L524.w1,32,3315270244,1609898,1676800
linebuf,L524.w2,32,944103897,1610058,1676800
linebuf,L524.w3,32,3098450533,1610218,1676800
linebuf,L524.w4,32,2736994848,1610378,1676800
linebuf,L524.w5,32,1244142058,1610538,1676800
linebuf,L524.w6,32,2196954262,1610698,1676800
linebuf,L524.w7,32,4224638916,1610858,1676800
linebuf,L524.w8,32,3410617834,1611018,1676800
linebuf,L524.w9,32,2799029310,1611178,1676800
linebuf,L524.w10,32,1914882759,1611338,1676800
linebuf,L524.w11,32,1445243958,1611498,1676800
linebuf,L525.w0,32,358298413,1611658,1680000
linebuf,L525.w1,32,294457370,1611818,1680000
linebuf,L525.w2,32,302597656,1611978,1680000
linebuf,L525.w3,32,3536123971,1612138,1680000
linebuf,L525.w4,32,991720893,1612298,1680000
linebuf,L525.w5,32,514609513,1612458,1680000
linebuf,L525.w6,32,2248754971,1612618,1680000
linebuf,L525.w7,32,1991013459,1612778,1680000
linebuf,L525.w8,32,3069804106,1612938,1680000
linebuf,L525.w9,32,3556319555,1613098,1680000
linebuf,L525.w10,32,2388547074,1613258,1680000
linebuf,L525.w11,32,1968714748,1613418,1680000
linebuf,L526.w0,32,41980171,1613578,1683200
linebuf,L526.w1,32,2581104748,1613738,1683200
linebuf,L526.w2,32,4092928435,1613898,1683200
linebuf,L526.w3,32,719883650,1614058,1683200
linebuf,L526.w4,32,1967786788,1614218,1683200
linebuf,L526.w5,32,1858430892,1614378,1683200
linebuf,L526.w6,32,2320758494,1614538,1683200
linebuf,L526.w7,32,471194377,1614698,1683200
linebuf,L526.w8,32,825532254,1614858,1683200
linebuf,L526.w9,32,66669197,1615018,1683200
linebuf,L526.w10,32,1045348456,1615178,1683200
linebuf,L526.w11,32,1321951228,1615338,1683200
linebuf,L527.w0,32,919892313,1615498,1686400
linebuf,L527.w1,32,2229115772,1615658,1686400
linebuf,L527.w2,32,2604698726,1615818,1686400
linebuf,L527.w3,32,1263456809,1615978,1686400
linebuf,L527.w4,32,3902741265,1616138,1686400
linebuf,L527.w5,32,1322930596,1616298,1686400
linebuf,L527.w6,32,1134372013,1616458,1686400
linebuf,L527.w7,32,3953589682,1616618,1686400
linebuf,L527.w8,32,1500891178,1616778,1686400
linebuf,L527.w9,32,1141038236,1616938,1686400
linebuf,L527.w10,32,1234763593,1617098,1686400
linebuf,L527.w11,32,204119440,1617258,1686400
linebuf,L528.w0,32,124915870,1617418,1689600
linebuf,L528.w1,32,3755866320,1617578,1689600
linebuf,L528.w2,32,45105678,1617738,1689600
linebuf,L528.w3,32,2692386566,1617898,1689600
linebuf,L528.w4,32,3354257396,1618058,1689600
linebuf,L528.w5,32,3671983704,1618218,1689600
linebuf,L528.w6,32,4198417077,1618378,1689600
linebuf,L528.w7,32,1895371385,1618538,1689600
linebuf,L528.w8,32,182061501,1618698,1689600
linebuf,L528.w9,32,885982912,1618858,1689600
linebuf,L528.w10,32,330335625,1619018,1689600
linebuf,L528.w11,32,1355795745,1619178,1689600
linebuf,L529.w0,32,1941989096,1619338,1692800
linebuf,L529.w1,32,2842314040,1619498,1692800
linebuf,L529.w2,32,1306647817,1619658,1692800
linebuf,L529.w3,32,491009422,1619818,1692800
linebuf,L529.w4,32,1059282401,1619978,1692800
linebuf,L529.w5,32,2890490334,1620138,1692800
linebuf,L529.w6,32,3735632386,1620298,1692800
linebuf,L529.w7,32,477040826,1620458,1692800
linebuf,L529.w8,32,829216834,1620618,1692800
linebuf,L529.w9,32,129390559,1620778,1692800
linebuf,L529.w10,32,836130781,1620938,1692800
linebuf,L529.w11,32,2733536101,1621098,1692800
linebuf,L530.w0,32,3891384097,1621258,1696000
linebuf,L530.w1,32,582722830,1621418,1696000
linebuf,L530.w2,32,2676543099,1621578,1696000
linebuf,L530.w3,32,2560654684,1621738,1696000
linebuf,L530.w4,32,2946529818,1621898,1696000
linebuf,L530.w5,32,3797899390,1622058,1696000
linebuf,L530.w6,32,2870589491,1622218,1696000
linebuf,L530.w7,32,4183644308,1622378,1696000
linebuf,L530.w8,32,110762469,1622538,1696000
linebuf,L530.w9,32,1890757087,1622698,1696000
linebuf,L530.w10,32,4200226245,1622858,1696000
linebuf,L530.w11,32,3129478060,1623018,1696000
linebuf,L531.w0,32,123541232,1623178,1699200
linebuf,L531.w1,32,2402949484,1623338,1699200
linebuf,L531.w2,32,976704413,1623498,1699200
linebuf,L531.w3,32,3567643106,1623658,1699200
linebuf,L531.w4,32,2041042363,1623818,1699200
linebuf,L531.w5,32,742438272,1623978,1699200
linebuf,L531.w6,32,3597535830,1624138,1699200
linebuf,L531.w7,32,2285489599,1624298,1699200
linebuf,L531.w8,32,4077862763,1624458,1699200
linebuf,L531.w9,32,3936307064,1624618,1699200
linebuf,L531.w10,32,37972152,1624778,1699200
linebuf,L531.w11,32,961946281,1624938,1699200
linebuf,L532.w0,32,68621811,1657136,1702400
linebuf,L532.w1,32,3742067660,1657296,1702400
linebuf,L532.w2,32,588943206,1657456,1702400
linebuf,L532.w3,32,1375757954,1657616,1702400
linebuf,L532.w4,32,3924545150,1657776,1702400
linebuf,L532.w5,32,2476770104,1657936,1702400
linebuf,L532.w6,32,363805523,1658096,1702400
linebuf,L532.w7,32,2222452522,1658256,1702400
linebuf,L532.w8,32,2315684396,1658416,1702400
linebuf,L532.w9,32,1120835250,1658576,1702400
linebuf,L532.w10,32,836840929,1658736,1702400
linebuf,L532.w11,32,1711090274,1658896,1702400
linebuf,L533.w0,32,33982876,1659056,1705600
linebuf,L533.w1,32,2335543084,1659216,1705600
linebuf,L533.w2,32,1201351378,1659376,1705600
linebuf,L533.w3,32,1511484078,1659536,1705600
linebuf,L533.w4,32,1112136705,1659696,1705600
linebuf,L533.w5,32,4238196246,1659856,1705600
linebuf,L533.w6,32,2331266217,1660016,1705600
linebuf,L533.w7,32,1655527694,1660176,1705600
linebuf,L533.w8,32,3752804853,1660336,1705600
linebuf,L533.w9,32,1735287878,1660496,1705600
linebuf,L533.w10,32,2276721929,1660656,1705600
linebuf,L533.w11,32,2270296742,1660816,1705600
linebuf,L534.w0,32,2290408686,1660976,1708800
linebuf,L534.w1,32,1999140021,1661136,1708800
linebuf,L534.w2,32,1198061336,1661296,1708800
linebuf,L534.w3,32,380137424,1661456,1708800
linebuf,L534.w4,32,772853288,1661616,1708800
linebuf,L534.w5,32,3263146727,1661776,1708800
linebuf,L534.w6,32,2058532363,1661936,1708800
linebuf,L534.w7,32,2417123979,1662096,1708800
linebuf,L534.w8,32,1692106475,1662256,1708800
linebuf,L534.w9,32,571684017,1662416,1708800
linebuf,L534.w10,32,3872847015,1662576,1708800
linebuf,L534.w11,32,2653284162,1662736,1708800
linebuf,L535.w0,32,894518972,1662896,1712000
linebuf,L535.w1,32,2258721230,1663056,1712000
linebuf,L535.w2,32,110102255,1663216,1712000
linebuf,L535.w3,32,2221254630,1663376,1712000
linebuf,L535.w4,32,221927151,1663536,1712000
linebuf,L535.w5,32,3634507845,1663696,1712000
linebuf,L535.w6,32,1362173162,1663856,1712000
linebuf,L535.w7,32,621735093,1664016,1712000
linebuf,L535.w8,32,940014953,1664176,1712000
linebuf,L535.w9,32,1368615761,1664336,1712000
linebuf,L535.w10,32,1704661953,1664496,1712000
linebuf,L535.w11,32,175469817,1664656,1712000
linebuf,L536.w0,32,3780703394,1664816,1715200
linebuf,L536.w1,32,1754183341,1664976,1715200
linebuf,L536.w2,32,3127462061,1665136,1715200
linebuf,L536.w3,32,3585085488,1665296,1715200
linebuf,L536.w4,32,2548601985,1665456,1715200
linebuf,L536.w5,32,2039110956,1665616,1715200
linebuf,L536.w6,32,3573157766,1665776,1715200
linebuf,L536.w7,32,2158585727,1665936,1715200
linebuf,L536.w8,32,3775588838,1666096,1715200
linebuf,L536.w9,32,3370692887,1666256,1715200
linebuf,L536.w10,32,278899437,1666416,1715200
linebuf,L536.w11,32,3428420792,1666576,1715200
linebuf,L537.w0,32,2959832136,1666736,1718400
linebuf,L537.w1,32,147828139,1666896,1718400
linebuf,L537.w2,32,563107866,1667056,1718400
linebuf,L537.w3,32,2385289780,1667216,1718400
linebuf,L537.w4,32,1764206179,1667376,1718400
linebuf,L537.w5,32,2344719241,1667536,1718400
linebuf,L537.w6,32,1673369970,1667696,1718400
linebuf,L537.w7,32,2337740871,1667856,1718400
linebuf,L537.w8,32,1166505459,1668016,1718400
linebuf,L537.w9,32,2542007803,1668176,1718400
linebuf,L537.w10,32,190616114,1668336,1718400
linebuf,L537.w11,32,934594997,1668496,1718400
linebuf,L538.w0,32,834520594,1668656,1721600
linebuf,L538.w1,32,1306591809,1668816,1721600
linebuf,L538.w2,32,3033817966,1668976,1721600
linebuf,L538.w3,32,1633322594,1669136,1721600
linebuf,L538.w4,32,4111675191,1669296,1721600
linebuf,L538.w5,32,1286638559,1669456,1721600
linebuf,L538.w6,32,3906571634,1669616,1721600
linebuf,L538.w7,32,2224373610,1669776,1721600
linebuf,L538.w8,32,98260900,1669936,1721600
linebuf,L538.w9,32,4005403025,1670096,1721600
linebuf,L538.w10,32,2446281264,1670256,1721600
linebuf,L538.w11,32,1145611320,1670416,1721600
linebuf,L539.w0,32,819115095,1670576,1724800
linebuf,L539.w1,32,2301376853,1670736,1724800
linebuf,L539.w2,32,2237127048,1670896,1724800
linebuf,L539.w3,32,3180257183,1671056,1724800
linebuf,L539.w4,32,2291703459,1671216,1724800
linebuf,L539.w5,32,3809773068,1671376,1724800
linebuf,L539.w6,32,697438677,1671536,1724800
linebuf,L539.w7,32,987370817,1671696,1724800
linebuf,L539.w8,32,377657113,1671856,1724800
linebuf,L539.w9,32,905957555,1672016,1724800
linebuf,L539.w10,32,2063397120,1672176,1724800
linebuf,L539.w11,32,707390708,1672336,1724800
linebuf,L540.w0,32,225982141,1672496,1728000
linebuf,L540.w1,32,2825575978,1672656,1728000
linebuf,L540.w2,32,3612312609,1672816,1728000
linebuf,L540.w3,32,1729052821,1672976,1728000
linebuf,L540.w4,32,3816828410,1673136,1728000
linebuf,L540.w5,32,1214332978,1673296,1728000
linebuf,L540.w6,32,63810252,1673456,1728000
linebuf,L540.w7,32,648410838,1673616,1728000
linebuf,L540.w8,32,3439685818,1673776,1728000
linebuf,L540.w9,32,424898232,1673936,1728000
linebuf,L540.w10,32,3602161111,1674096,1728000
linebuf,L540.w11,32,4064121448,1674256,1728000
linebuf,L541.w0,32,170701593,1674416,1731200
linebuf,L541.w1,32,3041331829,1674576,1731200
linebuf,L541.w2,32,2521825227,1674736,1731200
linebuf,L541.w3,32,1847210187,1674896,1731200
linebuf,L541.w4,32,2039599981,1675056,1731200
linebuf,L541.w5,32,4104744985,1675216,1731200
linebuf,L541.w6,32,752557896,1675376,1731200
linebuf,L541.w7,32,4044871047,1675536,1731200
linebuf,L541.w8,32,3516710262,1675696,1731200
linebuf,L541.w9,32,936746263,1675856,1731200
linebuf,L541.w10,32,2432258152,1676016,1731200
linebuf,L541.w11,32,2012800165,1676176,1731200
linebuf,L542.w0,32,3488982194,1676336,1734400
linebuf,L542.w1,32,2837157207,1676496,1734400
linebuf,L542.w2,32,4016297498,1676656,1734400
linebuf,L542.w3,32,463004645,1676816,1734400
linebuf,L542.w4,32,4165600366,1676976,1734400
linebuf,L542.w5,32,3711717518,1677136,1734400
linebuf,L542.w6,32,2845931833,1677296,1734400
linebuf,L542.w7,32,1738543908,1677456,1734400
linebuf,L542.w8,32,3748936260,1677616,1734400
linebuf,L542.w9,32,961813928,1677776,1734400
linebuf,L542.w10,32,272507375,1677936,1734400
linebuf,L542.w11,32,545872796,1678096,1734400
linebuf,L543.w0,32,1451265491,1678256,1737600
linebuf,L543.w1,32,2173650458,1678416,1737600
linebuf,L543.w2,32,2039419105,1678576,1737600
linebuf,L543.w3,32,2120145292,1678736,1737600
linebuf,L543.w4,32,2199932487,1678896,1737600
linebuf,L543.w5,32,2836715172,1679056,1737600
linebuf,L543.w6,32,1578704903,1679216,1737600
linebuf,L543.w7,32,1858375215,1679376,1737600
linebuf,L543.w8,32,3508932005,1679536,1737600
linebuf,L543.w9,32,3685289570,1679696,1737600
linebuf,L543.w10,32,2501066306,1679856,1737600
linebuf,L543.w11,32,1065469448,1680016,1737600
linebuf,L544.w0,32,3636225016,1680176,1740800
linebuf,L544.w1,32,4086764029,1680336,1740800
linebuf,L544.w2,32,1902983322,1680496,1740800
linebuf,L544.w3,32,1116024994,1680656,1740800
linebuf,L544.w4,32,4044875886,1680816,1740800
linebuf,L544.w5,32,1735505626,1680976,1740800
linebuf,L544.w6,32,1528402949,1681136,1740800
linebuf,L544.w7,32,1659004768,1681296,1740800
linebuf,L544.w8,32,4265780209,1681456,1740800
linebuf,L544.w9,32,3445722946,1681616,1740800
linebuf,L544.w10,32,2432340033,1681776,1740800
linebuf,L544.w11,32,982834800,1681936,1740800
linebuf,L545.w0,32,1620178389,1682096,1744000
linebuf,L545.w1,32,3875096611,1682256,1744000
linebuf,L545.w2,32,2665579108,1682416,1744000
linebuf,L545.w3,32,3716477791,1682576,1744000
linebuf,L545.w4,32,456369173,1682736,1744000
linebuf,L545.w5,32,776824308,1682896,1744000
linebuf,L545.w6,32,2950121891,1683056,1744000
linebuf,L545.w7,32,3727188665,1683216,1744000
linebuf,L545.w8,32,2576292437,1683376,1744000
linebuf,L545.w9,32,2705906542,1683536,1744000
linebuf,L545.w10,32,3458268161,1683696,1744000
linebuf,L545.w11,32,1479632797,1683856,1744000
linebuf,L546.w0,32,325108613,1684016,1747200
linebuf,L546.w1,32,110668259,1684176,1747200
linebuf,L546.w2,32,1801675801,1684336,1747200
linebuf,L546.w3,32,3759399358,1684496,1747200
linebuf,L546.w4,32,2517877657,1684656,1747200
linebuf,L546.w5,32,2122266368,1684816,1747200
linebuf,L546.w6,32,261262665,1684976,1747200
linebuf,L546.w7,32,4201388384,1685136,1747200
linebuf,L546.w8,32,3275421502,1685296,1747200
linebuf,L546.w9,32,1976981749,1685456,1747200
linebuf,L546.w10,32,3867241684,1685616,1747200
linebuf,L546.w11,32,472962901,1685776,1747200
linebuf,L547.w0,32,2687334530,1685936,1750400
linebuf,L547.w1,32,2783142440,1686096,1750400
linebuf,L547.w2,32,3282047586,1686256,1750400
linebuf,L547.w3,32,4071316773,1686416,1750400
linebuf,L547.w4,32,4056278939,1686576,1750400
linebuf,L547.w5,32,1005954517,1686736,1750400
linebuf,L547.w6,32,1952743060,1686896,1750400
linebuf,L547.w7,32,1508149452,1687056,1750400
linebuf,L547.w8,32,2198607060,1687216,1750400
linebuf,L547.w9,32,392183403,1687376,1750400
linebuf,L547.w10,32,3814750269,1687536,1750400
linebuf,L547.w11,32,1439687484,1687696,1750400
linebuf,L548.w0,32,2906682899,1687856,1753600
linebuf,L548.w1,32,159235994,1688016,1753600
linebuf,L548.w2,32,1188388442,1688176,1753600
linebuf,L548.w3,32,3618895082,1688336,1753600
linebuf,L548.w4,32,2531507057,1688496,1753600
linebuf,L548.w5,32,2250492511,1688656,1753600
linebuf,L548.w6,32,3295938877,1688816,1753600
linebuf,L548.w7,32,2641507562,1688976,1753600
linebuf,L548.w8,32,3625728493,1689136,1753600
linebuf,L548.w9,32,1438685707,1689296,1753600
linebuf,L548.w10,32,557461897,1689456,1753600
linebuf,L548.w11,32,2456006525,1689616,1753600
linebuf,L549.w0,32,717741705,1689776,1756800
linebuf,L549.w1,32,1846150570,1689936,1756800
linebuf,L549.w2,32,2952627766,1690096,1756800
linebuf,L549.w3,32,1338329187,1690256,1756800
linebuf,L549.w4,32,3075111960,1690416,1756800
linebuf,L549.w5,32,1901697046,1690576,1756800
linebuf,L549.w6,32,3133360535,1690736,1756800
