kernel,loc,width,value,t_def,t_last
vfir3,L568.w28,32,1425852676,1819375,1825744
vfir3,L568.w29,32,2942484031,1819415,1825784
vfir3,L568.w30,32,1615340877,1819455,1825824
vfir3,L568.w31,32,1728668284,1819495,1825864
vfir3,L568.w32,32,1792797598,1819535,1825904
vfir3,L568.w33,32,610668150,1819575,1825944
vfir3,L568.w34,32,3267416943,1819615,1825984
vfir3,L568.w35,32,3904030884,1819655,1826024
vfir3,L568.w36,32,2363592375,1819695,1826064
vfir3,L568.w37,32,1759561895,1819735,1826104
vfir3,L568.w38,32,3233691310,1819775,1826144
vfir3,L568.w39,32,1647732864,1819815,1826184
vfir3,L568.w40,32,3217339871,1819855,1826224
vfir3,L568.w41,32,3388186548,1819895,1826264
vfir3,L568.w42,32,1609034941,1819935,1826304
vfir3,L568.w43,32,452391434,1819975,1826344
vfir3,L568.w44,32,1759381754,1820015,1826384
vfir3,L568.w45,32,4182188745,1820055,1826424
vfir3,L568.w46,32,3615394630,1820095,1826464
vfir3,L568.w47,32,2275385687,1820135,1826504
vfir3,L568.w48,32,3631088188,1820175,1826544
vfir3,L568.w49,32,1972533795,1820215,1826584
vfir3,L568.w50,32,1967125547,1820255,1826624
vfir3,L568.w51,32,3517964906,1820295,1826664
vfir3,L568.w52,32,2350907324,1820335,1826704
vfir3,L568.w53,32,217308751,1820375,1826744
vfir3,L568.w54,32,89291159,1820415,1826784
vfir3,L568.w55,32,3601799081,1820455,1826824
vfir3,L568.w56,32,1355334332,1820495,1826864
vfir3,L568.w57,32,2748803554,1820535,1826904
vfir3,L568.w58,32,3048425657,1820575,1826944
vfir3,L568.w59,32,4282386829,1820615,1826984
vfir3,L568.w60,32,3102111563,1820655,1827024
vfir3,L568.w61,32,3613348000,1820695,1827064
vfir3,L568.w62,32,3764090266,1820735,1827104
vfir3,L568.w63,32,2028629932,1820775,1827144
vfir3,L569.w0,32,1029381078,1821455,1827824
vfir3,L569.w1,32,1628884646,1821495,1827864
vfir3,L569.w2,32,1758449276,1821535,1827904
vfir3,L569.w3,32,3083417143,1821575,1827944
vfir3,L569.w4,32,2642161744,1821615,1827984
vfir3,L569.w5,32,3260108813,1821655,1828024
vfir3,L569.w6,32,3346332140,1821695,1828064
vfir3,L569.w7,32,748279632,1821735,1828104
vfir3,L569.w8,32,1876636083,1821775,1828144
vfir3,L569.w9,32,1230089127,1821815,1828184
vfir3,L569.w10,32,2908839600,1821855,1828224
vfir3,L569.w11,32,3755562157,1821895,1828264
vfir3,L569.w12,32,179286311,1821935,1828304
vfir3,L569.w13,32,1473358636,1821975,1828344
vfir3,L569.w14,32,806803070,1822015,1828384
vfir3,L569.w15,32,219668026,1822055,1828424
vfir3,L569.w16,32,3916753210,1822095,1828464
vfir3,L569.w17,32,3398940188,1822135,1828504
vfir3,L569.w18,32,2165405906,1822175,1828544
vfir3,L569.w19,32,2803206958,1822215,1828584
vfir3,L569.w20,32,493070905,1822255,1828624
vfir3,L569.w21,32,378994341,1822295,1828664
vfir3,L569.w22,32,3233484236,1822335,1828704
vfir3,L569.w23,32,2785040478,1822375,1828744
vfir3,L569.w24,32,1812043009,1822415,1828784
vfir3,L569.w25,32,1962312577,1822455,1828824
vfir3,L569.w26,32,2166399655,1822495,1828864
vfir3,L569.w27,32,4130225384,1822535,1828904
vfir3,L569.w28,32,4055478934,1822575,1828944
vfir3,L569.w29,32,536221710,1822615,1828984
vfir3,L569.w30,32,3669130544,1822655,1829024
vfir3,L569.w31,32,117711464,1822695,1829064
vfir3,L569.w32,32,2139283917,1822735,1829104
vfir3,L569.w33,32,2113462100,1822775,1829144
vfir3,L569.w34,32,1680636185,1822815,1829184
vfir3,L569.w35,32,3470735127,1822855,1829224
vfir3,L569.w36,32,2220905214,1822895,1829264
vfir3,L569.w37,32,1772620943,1822935,1829304
vfir3,L569.w38,32,1908272843,1822975,1829344
vfir3,L569.w39,32,1525419579,1823015,1829384
vfir3,L569.w40,32,3558579679,1823055,1829424
vfir3,L569.w41,32,1041829002,1823095,1829464
vfir3,L569.w42,32,223432200,1823135,1829504
vfir3,L569.w43,32,1993106531,1823175,1829544
vfir3,L569.w44,32,489315354,1823215,1829584
vfir3,L569.w45,32,2271635886,1823255,1829624
vfir3,L569.w46,32,4157556054,1823295,1829664
vfir3,L569.w47,32,2914959371,1823335,1829704
vfir3,L569.w48,32,3624316274,1823375,1829744
vfir3,L569.w49,32,2578992942,1823415,1829784
vfir3,L569.w50,32,2844276102,1823455,1829824
vfir3,L569.w51,32,2435692026,1823495,1829864
vfir3,L569.w52,32,91552272,1823535,1829904
vfir3,L569.w53,32,2620076623,1823575,1829944
vfir3,L569.w54,32,2491999126,1823615,1829984
vfir3,L569.w55,32,3447139206,1823655,1830024
vfir3,L569.w56,32,560203099,1823695,1830064
vfir3,L569.w57,32,2481327008,1823735,1830104
vfir3,L569.w58,32,3389341878,1823775,1830144
vfir3,L569.w59,32,3757687868,1823815,1830184
vfir3,L569.w60,32,88483911,1823855,1830224
vfir3,L569.w61,32,1841219677,1823895,1830264
vfir3,L569.w62,32,1018143404,1823935,1830304
vfir3,L569.w63,32,2358240562,1823975,1830344
vfir3,L570.w0,32,1468710364,1824655,1831024
vfir3,L570.w1,32,3994769850,1824695,1831064
vfir3,L570.w2,32,1800362774,1824735,1831104
vfir3,L570.w3,32,271764802,1824775,1831144
vfir3,L570.w4,32,4016278958,1824815,1831184
vfir3,L570.w5,32,3522535574,1824855,1831224
vfir3,L570.w6,32,3339909007,1824895,1831264
vfir3,L570.w7,32,2059163462,1824935,1831304
vfir3,L570.w8,32,601506122,1824975,1831344
vfir3,L570.w9,32,986134071,1825015,1831384
vfir3,L570.w10,32,1159599879,1825055,1831424
vfir3,L570.w11,32,4173212151,1825095,1831464
vfir3,L570.w12,32,398522862,1825135,1831504
vfir3,L570.w13,32,1562122457,1825175,1831544
vfir3,L570.w14,32,3481910921,1825215,1831584
vfir3,L570.w15,32,2724434163,1825255,1831624
vfir3,L570.w16,32,548440323,1825295,1831664
vfir3,L570.w17,32,3876968672,1825335,1831704
vfir3,L570.w18,32,2186164811,1825375,1831744
vfir3,L570.w19,32,2124534548,1825415,1831784
vfir3,L570.w20,32,2692968400,1825455,1831824
vfir3,L570.w21,32,3800610635,1825495,1831864
vfir3,L570.w22,32,2450410113,1825535,1831904
vfir3,L570.w23,32,368480958,1825575,1831944
vfir3,L570.w24,32,33028703,1825615,1831984
vfir3,L570.w25,32,2513830965,1825655,1832024
vfir3,L570.w26,32,25672555,1825695,1832064
vfir3,L570.w27,32,2563307713,1825735,1832104
vfir3,L570.w28,32,605724062,1825775,1832144
vfir3,L570.w29,32,1617338160,1825815,1832184
vfir3,L570.w30,32,2676908975,1825855,1832224
vfir3,L570.w31,32,3581802565,1825895,1832264
vfir3,L570.w32,32,3634162863,1825935,1832304
vfir3,L570.w33,32,3494792223,1825975,1832344
vfir3,L570.w34,32,3497979480,1826015,1832384
vfir3,L570.w35,32,1210082054,1826055,1832424
vfir3,L570.w36,32,2066285016,1826095,1832464
vfir3,L570.w37,32,2653076470,1826135,1832504
vfir3,L570.w38,32,1156564588,1826175,1832544
vfir3,L570.w39,32,223508691,1826215,1832584
vfir3,L570.w40,32,1859336366,1826255,1832624
vfir3,L570.w41,32,2269089511,1826295,1832664
vfir3,L570.w42,32,3381169999,1826335,1832704
vfir3,L570.w43,32,3492577664,1826375,1832744
vfir3,L570.w44,32,4108370848,1826415,1832784
vfir3,L570.w45,32,3322672098,1826455,1832824
vfir3,L570.w46,32,3737876063,1826495,1832864
vfir3,L570.w47,32,2419268650,1826535,1832904
vfir3,L570.w48,32,900212377,1826575,1832944
vfir3,L570.w49,32,3213379955,1826615,1832984
vfir3,L570.w50,32,3051577787,1826655,1833024
vfir3,L570.w51,32,3511109874,1826695,1833064
vfir3,L570.w52,32,3042776677,1826735,1833104
vfir3,L570.w53,32,3833247431,1826775,1833144
vfir3,L570.w54,32,3247600623,1826815,1833184
vfir3,L570.w55,32,2188590878,1826855,1833224
vfir3,L570.w56,32,2665241877,1826895,1833264
vfir3,L570.w57,32,3387426710,1826935,1833304
vfir3,L570.w58,32,2300556673,1826975,1833344
vfir3,L570.w59,32,1757037011,1827015,1833384
vfir3,L570.w60,32,132644573,1827055,1833424
vfir3,L570.w61,32,684311694,1827095,1833464
vfir3,L570.w62,32,3642346447,1827135,1833504
vfir3,L570.w63,32,3243640954,1827175,1833544
vfir3,L571.w0,32,826922104,1827855,1834224
vfir3,L571.w1,32,1116239732,1827895,1834264
vfir3,L571.w2,32,2016982158,1827935,1834304
vfir3,L571.w3,32,173923214,1827975,1834344
vfir3,L571.w4,32,2669040283,1828015,1834384
vfir3,L571.w5,32,3093611371,1828055,1834424
vfir3,L571.w6,32,1699348741,1828095,1834464
vfir3,L571.w7,32,3060357627,1828135,1834504
vfir3,L571.w8,32,1452010474,1828175,1834544
vfir3,L571.w9,32,3170268287,1828215,1834584
vfir3,L571.w10,32,1131213328,1828255,1834624
vfir3,L571.w11,32,2859121092,1828295,1834664
vfir3,L571.w12,32,3933988948,1828335,1834704
vfir3,L571.w13,32,931131012,1828375,1834744
vfir3,L571.w14,32,1353455317,1828415,1834784
vfir3,L571.w15,32,2806120107,1828455,1834824
vfir3,L571.w16,32,1573244862,1828495,1834864
vfir3,L571.w17,32,915434694,1828535,1834904
vfir3,L571.w18,32,3298833185,1828575,1834944
vfir3,L571.w19,32,2720566298,1828615,1834984
vfir3,L571.w20,32,2152603795,1828655,1835024
vfir3,L571.w21,32,617568732,1828695,1835064
vfir3,L571.w22,32,1340531495,1828735,1835104
vfir3,L571.w23,32,884214215,1828775,1835144
vfir3,L571.w24,32,2295246426,1828815,1835184
vfir3,L571.w25,32,2866236990,1828855,1835224
vfir3,L571.w26,32,842987200,1828895,1835264
vfir3,L571.w27,32,185403159,1828935,1835304
vfir3,L571.w28,32,2721292042,1828975,1835344
vfir3,L571.w29,32,1668694689,1829015,1835384
vfir3,L571.w30,32,2929671208,1829055,1835424
vfir3,L571.w31,32,1265836608,1829095,1835464
vfir3,L571.w32,32,1437615778,1829135,1835504
vfir3,L571.w33,32,937100139,1829175,1835544
vfir3,L571.w34,32,3086987840,1829215,1835584
vfir3,L571.w35,32,989049177,1829255,1835624
vfir3,L571.w36,32,122924906,1829295,1835664
vfir3,L571.w37,32,1654079109,1829335,1835704
vfir3,L571.w38,32,950667361,1829375,1835744
vfir3,L571.w39,32,1755697313,1829415,1835784
vfir3,L571.w40,32,2271867168,1829455,1835824
vfir3,L571.w41,32,3007295322,1829495,1835864
vfir3,L571.w42,32,3280753402,1829535,1835904
vfir3,L571.w43,32,1029103508,1829575,1835944
vfir3,L571.w44,32,3957632272,1829615,1835984
vfir3,L571.w45,32,3255453075,1829655,1836024
vfir3,L571.w46,32,2704799679,1829695,1836064
vfir3,L571.w47,32,1615143198,1829735,1836104
vfir3,L571.w48,32,644825716,1829775,1836144
vfir3,L571.w49,32,2616945284,1829815,1836184
vfir3,L571.w50,32,761736858,1829855,1836224
vfir3,L571.w51,32,2156691549,1829895,1836264
vfir3,L571.w52,32,2289185937,1829935,1836304
vfir3,L571.w53,32,193807621,1829975,1836344
vfir3,L571.w54,32,759418354,1830015,1836384
vfir3,L571.w55,32,1043783046,1830055,1836424
vfir3,L571.w56,32,2464395800,1830095,1836464
vfir3,L571.w57,32,3623073895,1830135,1836504
vfir3,L571.w58,32,2573053116,1830175,1836544
vfir3,L571.w59,32,2697012001,1830215,1836584
vfir3,L571.w60,32,917284321,1830255,1836624
vfir3,L571.w61,32,3188489197,1830295,1836664
vfir3,L571.w62,32,1114813587,1830335,1836704
vfir3,L571.w63,32,2835188639,1830375,1836744
vfir3,L572.w0,32,3385357595,1831055,1837424
vfir3,L572.w1,32,2185679016,1831095,1837464
vfir3,L572.w2,32,808732321,1831135,1837504
vfir3,L572.w3,32,1390246709,1831175,1837544
vfir3,L572.w4,32,2525544850,1831215,1837584
vfir3,L572.w5,32,1096847776,1831255,1837624
vfir3,L572.w6,32,3539629096,1831295,1837664
vfir3,L572.w7,32,191425551,1831335,1837704
vfir3,L572.w8,32,948353576,1831375,1837744
vfir3,L572.w9,32,2293166485,1831415,1837784
vfir3,L572.w10,32,1637237670,1831455,1837824
vfir3,L572.w11,32,2448368331,1831495,1837864
vfir3,L572.w12,32,319384190,1831535,1837904
vfir3,L572.w13,32,114033624,1831575,1837944
vfir3,L572.w14,32,2434315076,1831615,1837984
vfir3,L572.w15,32,384380201,1831655,1838024
vfir3,L572.w16,32,3985843877,1831695,1838064
vfir3,L572.w17,32,2104458767,1831735,1838104
vfir3,L572.w18,32,1001833800,1831775,1838144
vfir3,L572.w19,32,2687093526,1831815,1838184
vfir3,L572.w20,32,1432561102,1831855,1838224
vfir3,L572.w21,32,1792077023,1831895,1838264
vfir3,L572.w22,32,1374581930,1831935,1838304
vfir3,L572.w23,32,698527809,1831975,1838344
vfir3,L572.w24,32,531040225,1832015,1838384
vfir3,L572.w25,32,2497743609,1832055,1838424
vfir3,L572.w26,32,1964665873,1832095,1838464
vfir3,L572.w27,32,1948838179,1832135,1838504
vfir3,L572.w28,32,3688806369,1832175,1838544
vfir3,L572.w29,32,1973233912,1832215,1838584
vfir3,L572.w30,32,2894676397,1832255,1838624
vfir3,L572.w31,32,2415396901,1832295,1838664
vfir3,L572.w32,32,186308478,1832335,1838704
vfir3,L572.w33,32,3411525809,1832375,1838744
vfir3,L572.w34,32,2258782977,1832415,1838784
vfir3,L572.w35,32,1175713598,1832455,1838824
vfir3,L572.w36,32,3599915207,1832495,1838864
vfir3,L572.w37,32,2644783879,1832535,1838904
vfir3,L572.w38,32,1813537409,1832575,1838944
vfir3,L572.w39,32,2622685630,1832615,1838984
vfir3,L572.w40,32,4132801950,1832655,1839024
vfir3,L572.w41,32,998031777,1832695,1839064
vfir3,L572.w42,32,882293542,1832735,1839104
vfir3,L572.w43,32,3025064915,1832775,1839144
vfir3,L572.w44,32,3407862488,1832815,1839184
vfir3,L572.w45,32,1670190018,1832855,1839224
vfir3,L572.w46,32,735620885,1832895,1839264
vfir3,L572.w47,32,2511240785,1832935,1839304
vfir3,L572.w48,32,2269971573,1832975,1839344
vfir3,L572.w49,32,3395893002,1833015,1839384
vfir3,L572.w50,32,1290663850,1833055,1839424
vfir3,L572.w51,32,2493638351,1833095,1839464
vfir3,L572.w52,32,855091001,1833135,1839504
vfir3,L572.w53,32,4005676861,1833175,1839544
vfir3,L572.w54,32,3304057369,1833215,1839584
vfir3,L572.w55,32,3570458928,1833255,1839624
vfir3,L572.w56,32,2866613282,1833295,1839664
vfir3,L572.w57,32,622555763,1833335,1839704
vfir3,L572.w58,32,3020454502,1833375,1839744
vfir3,L572.w59,32,3693643094,1833415,1839784
vfir3,L572.w60,32,3236262322,1833455,1839824
vfir3,L572.w61,32,3859183710,1833495,1839864
vfir3,L572.w62,32,3238995881,1833535,1839904
vfir3,L572.w63,32,184154320,1833575,1839944
vfir3,L573.w0,32,3583409110,1834255,1840624
vfir3,L573.w1,32,2699399556,1834295,1840664
vfir3,L573.w2,32,1718000245,1834335,1840704
vfir3,L573.w3,32,879115392,1834375,1840744
vfir3,L573.w4,32,2138010351,1834415,1840784
vfir3,L573.w5,32,2138054292,1834455,1840824
vfir3,L573.w6,32,3876565497,1834495,1840864
vfir3,L573.w7,32,4178344726,1834535,1840904
vfir3,L573.w8,32,1450893747,1834575,1840944
vfir3,L573.w9,32,3536549596,1834615,1840984
vfir3,L573.w10,32,2254673489,1834655,1841024
vfir3,L573.w11,32,2111630966,1834695,1841064
vfir3,L573.w12,32,3142548187,1834735,1841104
vfir3,L573.w13,32,2066102650,1834775,1841144
vfir3,L573.w14,32,763906779,1834815,1841184
vfir3,L573.w15,32,890487519,1834855,1841224
vfir3,L573.w16,32,3340233669,1834895,1841264
vfir3,L573.w17,32,921804539,1834935,1841304
vfir3,L573.w18,32,828088128,1834975,1841344
vfir3,L573.w19,32,3678209265,1835015,1841384
vfir3,L573.w20,32,526084440,1835055,1841424
vfir3,L573.w21,32,3199634199,1835095,1841464
vfir3,L573.w22,32,2145754752,1835135,1841504
vfir3,L573.w23,32,3683149360,1835175,1841544
vfir3,L573.w24,32,2819233569,1835215,1841584
vfir3,L573.w25,32,1636191866,1835255,1841624
vfir3,L573.w26,32,3470192893,1835295,1841664
vfir3,L573.w27,32,1278832806,1835335,1841704
vfir3,L573.w28,32,3234255579,1835375,1841744
vfir3,L573.w29,32,1524009498,1835415,1841784
vfir3,L573.w30,32,2130572970,1835455,1841824
vfir3,L573.w31,32,2538519857,1835495,1841864
vfir3,L573.w32,32,62512938,1835535,1841904
vfir3,L573.w33,32,3451761955,1835575,1841944
vfir3,L573.w34,32,340104350,1835615,1841984
vfir3,L573.w35,32,1371806656,1835655,1842024
vfir3,L573.w36,32,3080011232,1835695,1842064
vfir3,L573.w37,32,3293792407,1835735,1842104
vfir3,L573.w38,32,90392644,1835775,1842144
vfir3,L573.w39,32,443218689,1835815,1842184
vfir3,L573.w40,32,3939018770,1835855,1842224
vfir3,L573.w41,32,911188259,1835895,1842264
vfir3,L573.w42,32,911158084,1835935,1842304
vfir3,L573.w43,32,2092257636,1835975,1842344
vfir3,L573.w44,32,4012642435,1836015,1842384
vfir3,L573.w45,32,1800426404,1836055,1842424
vfir3,L573.w46,32,3794363971,1836095,1842464
vfir3,L573.w47,32,2200354888,1836135,1842504
vfir3,L573.w48,32,1528826763,1836175,1842544
vfir3,L573.w49,32,2211655683,1836215,1842584
vfir3,L573.w50,32,89586885,1836255,1842624
vfir3,L573.w51,32,3403880794,1836295,1842664
vfir3,L573.w52,32,15456725,1836335,1842704
vfir3,L573.w53,32,3780504237,1836375,1842744
vfir3,L573.w54,32,980284206,1836415,1842784
vfir3,L573.w55,32,652903288,1836455,1842824
vfir3,L573.w56,32,3052614163,1836495,1842864
vfir3,L573.w57,32,3209003338,1836535,1842904
vfir3,L573.w58,32,1368798845,1836575,1842944
vfir3,L573.w59,32,58806369,1836615,1842984
vfir3,L573.w60,32,2502210628,1836655,1843024
vfir3,L573.w61,32,2024709389,1836695,1843064
vfir3,L573.w62,32,2947703711,1836735,1843104
vfir3,L573.w63,32,3234870962,1836775,1843144
vfir3,L574.w0,32,466609579,1837455,1843824
vfir3,L574.w1,32,3355805725,1837495,1843864
vfir3,L574.w2,32,3201418536,1837535,1843904
vfir3,L574.w3,32,3156145184,1837575,1843944
vfir3,L574.w4,32,281772240,1837615,1843984
vfir3,L574.w5,32,1325753648,1837655,1844024
vfir3,L574.w6,32,2497914475,1837695,1844064
vfir3,L574.w7,32,3341935179,1837735,1844104
vfir3,L574.w8,32,736826601,1837775,1844144
vfir3,L574.w9,32,1661509291,1837815,1844184
vfir3,L574.w10,32,2169196917,1837855,1844224
vfir3,L574.w11,32,2069327348,1837895,1844264
vfir3,L574.w12,32,4100126642,1837935,1844304
vfir3,L574.w13,32,2596826625,1837975,1844344
vfir3,L574.w14,32,2749608578,1838015,1844384
vfir3,L574.w15,32,3066001947,1838055,1844424
vfir3,L574.w16,32,527229587,1838095,1844464
vfir3,L574.w17,32,3924606493,1838135,1844504
vfir3,L574.w18,32,2446462720,1838175,1844544
vfir3,L574.w19,32,4234002198,1838215,1844584
vfir3,L574.w20,32,788677898,1838255,1844624
vfir3,L574.w21,32,3345815444,1838295,1844664
vfir3,L574.w22,32,2312006821,1838335,1844704
vfir3,L574.w23,32,1804034093,1838375,1844744
vfir3,L574.w24,32,2488527102,1838415,1844784
vfir3,L574.w25,32,1918843867,1838455,1844824
vfir3,L574.w26,32,1116284022,1838495,1844864
vfir3,L574.w27,32,697125082,1838535,1844904
vfir3,L574.w28,32,3056769815,1838575,1844944
vfir3,L574.w29,32,1394059142,1838615,1844984
vfir3,L574.w30,32,2127206794,1838655,1845024
vfir3,L574.w31,32,513109867,1838695,1845064
vfir3,L574.w32,32,946618681,1838735,1845104
vfir3,L574.w33,32,1551189349,1838775,1845144
vfir3,L574.w34,32,3114541952,1838815,1845184
vfir3,L574.w35,32,4154936514,1838855,1845224
vfir3,L574.w36,32,830585828,1838895,1845264
vfir3,L574.w37,32,801701177,1838935,1845304
vfir3,L574.w38,32,2777727988,1838975,1845344
vfir3,L574.w39,32,1134579895,1839015,1845384
vfir3,L574.w40,32,3277834019,1839055,1845424
vfir3,L574.w41,32,1468760513,1839095,1845464
vfir3,L574.w42,32,854604645,1839135,1845504
vfir3,L574.w43,32,3812935773,1839175,1845544
vfir3,L574.w44,32,2301732134,1839215,1845584
vfir3,L574.w45,32,1006928521,1839255,1845624
vfir3,L574.w46,32,1473397923,1839295,1845664
vfir3,L574.w47,32,974488731,1839335,1845704
vfir3,L574.w48,32,1237392388,1839375,1845744
vfir3,L574.w49,32,1605209752,1839415,1845784
vfir3,L574.w50,32,2098773058,1839455,1845824
vfir3,L574.w51,32,3266310232,1839495,1845864
vfir3,L574.w52,32,417673882,1839535,1845904
vfir3,L574.w53,32,3310626793,1839575,1845944
vfir3,L574.w54,32,3248431351,1839615,1845984
vfir3,L574.w55,32,2278403281,1839655,1846024
vfir3,L574.w56,32,219870940,1839695,1846064
vfir3,L574.w57,32,307840897,1839735,1846104
vfir3,L574.w58,32,2762418692,1839775,1846144
vfir3,L574.w59,32,1892799501,1839815,1846184
vfir3,L574.w60,32,2835943870,1839855,1846224
vfir3,L574.w61,32,3288991641,1839895,1846264
vfir3,L574.w62,32,3077296102,1839935,1846304
vfir3,L574.w63,32,4270289505,1839975,1846344
vfir3,L575.w0,32,1030172961,1840655,1847024
vfir3,L575.w1,32,495300073,1840695,1847064
vfir3,L575.w2,32,2624223354,1840735,1847104
vfir3,L575.w3,32,3784805949,1840775,1847144
vfir3,L575.w4,32,4137578223,1840815,1847184
vfir3,L575.w5,32,1042276052,1840855,1847224
vfir3,L575.w6,32,1709841347,1840895,1847264
vfir3,L575.w7,32,1709168175,1840935,1847304
vfir3,L575.w8,32,598569269,1840975,1847344
vfir3,L575.w9,32,2911355450,1841015,1847384
vfir3,L575.w10,32,2460446806,1841055,1847424
vfir3,L575.w11,32,1161203505,1841095,1847464
vfir3,L575.w12,32,558894277,1841135,1847504
vfir3,L575.w13,32,820995115,1841175,1847544
vfir3,L575.w14,32,3683886903,1841215,1847584
vfir3,L575.w15,32,67851034,1841255,1847624
vfir3,L575.w16,32,1917692734,1841295,1847664
vfir3,L575.w17,32,3491770575,1841335,1847704
vfir3,L575.w18,32,520107500,1841375,1847744
vfir3,L575.w19,32,1340134601,1841415,1847784
vfir3,L575.w20,32,1041534442,1841455,1847824
vfir3,L575.w21,32,1872102398,1841495,1847864
vfir3,L575.w22,32,931449803,1841535,1847904
vfir3,L575.w23,32,383185333,1841575,1847944
vfir3,L575.w24,32,1012668099,1841615,1847984
vfir3,L575.w25,32,3511553995,1841655,1848024
vfir3,L575.w26,32,529481648,1841695,1848064
vfir3,L575.w27,32,663911196,1841735,1848104
vfir3,L575.w28,32,3385369830,1841775,1848144
vfir3,L575.w29,32,1798932598,1841815,1848184
vfir3,L575.w30,32,1413129134,1841855,1848224
vfir3,L575.w31,32,3251760184,1841895,1848264
vfir3,L575.w32,32,1284931898,1841935,1848304
vfir3,L575.w33,32,2273730467,1841975,1848344
vfir3,L575.w34,32,2676031599,1842015,1848384
vfir3,L575.w35,32,2975756323,1842055,1848424
vfir3,L575.w36,32,118696412,1842095,1848464
vfir3,L575.w37,32,1362764373,1842135,1848504
vfir3,L575.w38,32,975227471,1842175,1848544
vfir3,L575.w39,32,4187119666,1842215,1848584
vfir3,L575.w40,32,2574886324,1842255,1848624
vfir3,L575.w41,32,3507884331,1842295,1848664
vfir3,L575.w42,32,380074723,1842335,1848704
vfir3,L575.w43,32,2964889603,1842375,1848744
vfir3,L575.w44,32,928203745,1842415,1848784
vfir3,L575.w45,32,2813096913,1842455,1848824
vfir3,L575.w46,32,573938448,1842495,1848864
vfir3,L575.w47,32,87700947,1842535,1848904
vfir3,L575.w48,32,1147889425,1842575,1848944
vfir3,L575.w49,32,189369238,1842615,1848984
vfir3,L575.w50,32,3059374220,1842655,1849024
vfir3,L575.w51,32,2085517155,1842695,1849064
vfir3,L575.w52,32,4243327086,1842735,1849104
vfir3,L575.w53,32,4030165129,1842775,1849144
vfir3,L575.w54,32,910421607,1842815,1849184
vfir3,L575.w55,32,3002178293,1842855,1849224
vfir3,L575.w56,32,2414830504,1842895,1849264
vfir3,L575.w57,32,3946501445,1842935,1849304
vfir3,L575.w58,32,1019977452,1842975,1849344
vfir3,L575.w59,32,3356462030,1843015,1849384
vfir3,L575.w60,32,2005580101,1843055,1849424
vfir3,L575.w61,32,1587422708,1843095,1849464
vfir3,L575.w62,32,3792333797,1843135,1849504
vfir3,L575.w63,32,1664704175,1843175,1849544
vfir3,L576.w0,32,940018889,1843855,1850224
vfir3,L576.w1,32,797158989,1843895,1850264
vfir3,L576.w2,32,78427163,1843935,1850304
vfir3,L576.w3,32,4188982173,1843975,1850344
vfir3,L576.w4,32,1261517210,1844015,1850384
vfir3,L576.w5,32,1636625296,1844055,1850424
vfir3,L576.w6,32,113098534,1844095,1850464
vfir3,L576.w7,32,3399516650,1844135,1850504
vfir3,L576.w8,32,661190737,1844175,1850544
vfir3,L576.w9,32,1784977570,1844215,1850584
vfir3,L576.w10,32,2335589498,1844255,1850624
vfir3,L576.w11,32,2114127692,1844295,1850664
vfir3,L576.w12,32,2959015170,1844335,1850704
vfir3,L576.w13,32,1535343074,1844375,1850744
vfir3,L576.w14,32,1949032827,1844415,1850784
vfir3,L576.w15,32,1419841616,1844455,1850824
vfir3,L576.w16,32,2288265936,1844495,1850864
vfir3,L576.w17,32,2171318456,1844535,1850904
vfir3,L576.w18,32,163485491,1844575,1850944
vfir3,L576.w19,32,3224055408,1844615,1850984
vfir3,L576.w20,32,2674737420,1844655,1851024
vfir3,L576.w21,32,1620110912,1844695,1851064
vfir3,L576.w22,32,1670379913,1844735,1851104
vfir3,L576.w23,32,3484340368,1844775,1851144
vfir3,L576.w24,32,1797048196,1844815,1851184
vfir3,L576.w25,32,3022759148,1844855,1851224
vfir3,L576.w26,32,144791260,1844895,1851264
vfir3,L576.w27,32,295101755,1844935,1851304
vfir3,L576.w28,32,1151099780,1844975,1851344
vfir3,L576.w29,32,348059359,1845015,1851384
vfir3,L576.w30,32,3474487836,1845055,1851424
vfir3,L576.w31,32,1152485590,1845095,1851464
vfir3,L576.w32,32,2197882616,1845135,1851504
vfir3,L576.w33,32,2379391298,1845175,1851544
vfir3,L576.w34,32,3973207140,1845215,1851584
vfir3,L576.w35,32,2331129984,1845255,1851624
vfir3,L576.w36,32,2939545698,1845295,1851664
vfir3,L576.w37,32,2922769747,1845335,1851704
vfir3,L576.w38,32,721190654,1845375,1851744
vfir3,L576.w39,32,3580585849,1845415,1851784
vfir3,L576.w40,32,1048570357,1845455,1851824
vfir3,L576.w41,32,3266956883,1845495,1851864
vfir3,L576.w42,32,640825999,1845535,1851904
vfir3,L576.w43,32,4063344397,1845575,1851944
vfir3,L576.w44,32,587319771,1845615,1851984
vfir3,L576.w45,32,2249692649,1845655,1852024
vfir3,L576.w46,32,2198655155,1845695,1852064
vfir3,L576.w47,32,2757264777,1845735,1852104
vfir3,L576.w48,32,3488449862,1845775,1852144
vfir3,L576.w49,32,4146412620,1845815,1852184
vfir3,L576.w50,32,3180129828,1845855,1852224
vfir3,L576.w51,32,2013035702,1845895,1852264
vfir3,L576.w52,32,1896550234,1845935,1852304
vfir3,L576.w53,32,2823662311,1845975,1852344
vfir3,L576.w54,32,3287895589,1846015,1852384
vfir3,L576.w55,32,3625546111,1846055,1852424
vfir3,L576.w56,32,1239431534,1846095,1852464
vfir3,L576.w57,32,632181287,1846135,1852504
