kernel,loc,width,value,t_def,t_last
linebuf,L183.w7,32,1668417946,569341,585600
linebuf,L183.w8,32,1959141967,569501,585600
linebuf,L183.w9,32,3451135325,569661,585600
linebuf,L183.w10,32,500404296,569821,585600
linebuf,L183.w11,32,2077579264,569981,585600
linebuf,L184.w0,32,1783246509,574015,588800
linebuf,L184.w1,32,636773206,574175,588800
linebuf,L184.w2,32,78011961,574335,588800
linebuf,L184.w3,32,4273512447,574495,588800
linebuf,L184.w4,32,739052080,574655,588800
linebuf,L184.w5,32,3496329447,574815,588800
linebuf,L184.w6,32,1117692447,574975,588800
linebuf,L184.w7,32,1579542688,575135,588800
linebuf,L184.w8,32,3684583870,575295,588800
linebuf,L184.w9,32,545970687,575455,588800
linebuf,L184.w10,32,2532214511,575615,588800
linebuf,L184.w11,32,3376518736,575775,588800
linebuf,L185.w0,32,1233277959,575935,592000
linebuf,L185.w1,32,4078627584,576095,592000
linebuf,L185.w2,32,4285203526,576255,592000
linebuf,L185.w3,32,1773440014,576415,592000
linebuf,L185.w4,32,1107760522,576575,592000
linebuf,L185.w5,32,4033208138,576735,592000
linebuf,L185.w6,32,2206704103,576895,592000
linebuf,L185.w7,32,1233845011,577055,592000
linebuf,L185.w8,32,3176213305,577215,592000
linebuf,L185.w9,32,1807123872,577375,592000
linebuf,L185.w10,32,2969199126,577535,592000
linebuf,L185.w11,32,1175425597,577695,592000
linebuf,L186.w0,32,1861879867,577855,595200
linebuf,L186.w1,32,1442694145,578015,595200
linebuf,L186.w2,32,3337179672,578175,595200
linebuf,L186.w3,32,3925473883,578335,595200
linebuf,L186.w4,32,2086469822,578495,595200
linebuf,L186.w5,32,925412025,578655,595200
linebuf,L186.w6,32,3072899065,578815,595200
linebuf,L186.w7,32,3563195019,578975,595200
linebuf,L186.w8,32,2110446164,579135,595200
linebuf,L186.w9,32,4077411768,579295,595200
linebuf,L186.w10,32,4172537889,579455,595200
linebuf,L186.w11,32,1726167058,579615,595200
linebuf,L187.w0,32,392462242,582495,598400
linebuf,L187.w1,32,276772820,582655,598400
linebuf,L187.w2,32,556069959,582815,598400
linebuf,L187.w3,32,885362919,582975,598400
linebuf,L187.w4,32,4151149441,583135,598400
linebuf,L187.w5,32,642541467,583295,598400
linebuf,L187.w6,32,984528365,583455,598400
linebuf,L187.w7,32,3136036815,583615,598400
linebuf,L187.w8,32,112253473,583775,598400
linebuf,L187.w9,32,443519845,583935,598400
linebuf,L187.w10,32,1087587724,584095,598400
linebuf,L187.w11,32,668781488,584255,598400
linebuf,L188.w0,32,2060669701,584415,601600
linebuf,L188.w1,32,3327327383,584575,601600
linebuf,L188.w2,32,4089532836,584735,601600
linebuf,L188.w3,32,424997160,584895,601600
linebuf,L188.w4,32,1714249864,585055,601600
linebuf,L188.w5,32,2790269882,585215,601600
linebuf,L188.w6,32,3107432840,585375,601600
linebuf,L188.w7,32,805027153,585535,601600
linebuf,L188.w8,32,3583559769,585695,601600
linebuf,L188.w9,32,12867764,585855,601600
linebuf,L188.w10,32,382947942,586015,601600
linebuf,L188.w11,32,1836897517,586175,601600
linebuf,L189.w0,32,2628055918,586335,604800
linebuf,L189.w1,32,4100904669,586495,604800
linebuf,L189.w2,32,4276861256,586655,604800
linebuf,L189.w3,32,218495362,586815,604800
linebuf,L189.w4,32,2360496708,586975,604800
linebuf,L189.w5,32,937493333,587135,604800
linebuf,L189.w6,32,2295600666,587295,604800
linebuf,L189.w7,32,1811957492,587455,604800
linebuf,L189.w8,32,1489076075,587615,604800
linebuf,L189.w9,32,202012880,587775,604800
linebuf,L189.w10,32,4063491730,587935,604800
linebuf,L189.w11,32,2798556992,588095,604800
linebuf,L190.w0,32,443111124,590975,608000
linebuf,L190.w1,32,3154743256,591135,608000
linebuf,L190.w2,32,2374403342,591295,608000
linebuf,L190.w3,32,2916574202,591455,608000
linebuf,L190.w4,32,1802293818,591615,608000
linebuf,L190.w5,32,3585908596,591775,608000
linebuf,L190.w6,32,2884698288,591935,608000
linebuf,L190.w7,32,3183090155,592095,608000
linebuf,L190.w8,32,509583415,592255,608000
linebuf,L190.w9,32,4274032272,592415,608000
linebuf,L190.w10,32,1139602105,592575,608000
linebuf,L190.w11,32,2940138844,592735,608000
linebuf,L191.w0,32,1197236657,592895,611200
linebuf,L191.w1,32,768978328,593055,611200
linebuf,L191.w2,32,2060351363,593215,611200
linebuf,L191.w3,32,3457966418,593375,611200
linebuf,L191.w4,32,3407123837,593535,611200
linebuf,L191.w5,32,3024357647,593695,611200
linebuf,L191.w6,32,3684427029,593855,611200
linebuf,L191.w7,32,204763103,594015,611200
linebuf,L191.w8,32,3377663838,594175,611200
linebuf,L191.w9,32,920067135,594335,611200
linebuf,L191.w10,32,2906863209,594495,611200
linebuf,L191.w11,32,2767126413,594655,611200
linebuf,L192.w0,32,374490045,594815,614400
linebuf,L192.w1,32,3721147390,594975,614400
linebuf,L192.w2,32,1673822090,595135,614400
linebuf,L192.w3,32,531666783,595295,614400
linebuf,L192.w4,32,2872051604,595455,614400
linebuf,L192.w5,32,1921108452,595615,614400
linebuf,L192.w6,32,1263784579,595775,614400
linebuf,L192.w7,32,2928993158,595935,614400
linebuf,L192.w8,32,2181063404,596095,614400
linebuf,L192.w9,32,2138727811,596255,614400
linebuf,L192.w10,32,3887281972,596415,614400
linebuf,L192.w11,32,1688277367,596575,614400
linebuf,L193.w0,32,3667372311,605198,617600
linebuf,L193.w1,32,2058108834,605358,617600
linebuf,L193.w2,32,454534996,605518,617600
linebuf,L193.w3,32,640523605,605678,617600
linebuf,L193.w4,32,1659422620,605838,617600
linebuf,L193.w5,32,2635546459,605998,617600
linebuf,L193.w6,32,3888617884,606158,617600
linebuf,L193.w7,32,3016734480,606318,617600
linebuf,L193.w8,32,864147695,606478,617600
linebuf,L193.w9,32,717789655,606638,617600
linebuf,L193.w10,32,2236572573,606798,617600
linebuf,L193.w11,32,1106424563,606958,617600
linebuf,L194.w0,32,1789300699,607118,620800
linebuf,L194.w1,32,3191921139,607278,620800
linebuf,L194.w2,32,3813704543,607438,620800
linebuf,L194.w3,32,4016435448,607598,620800
linebuf,L194.w4,32,4260885409,607758,620800
linebuf,L194.w5,32,2305176018,607918,620800
linebuf,L194.w6,32,1239495600,608078,620800
linebuf,L194.w7,32,3732030087,608238,620800
linebuf,L194.w8,32,2115170644,608398,620800
linebuf,L194.w9,32,2721558934,608558,620800
linebuf,L194.w10,32,3844017850,608718,620800
linebuf,L194.w11,32,3479793295,608878,620800
linebuf,L195.w0,32,2339879600,609038,624000
linebuf,L195.w1,32,3921477800,609198,624000
linebuf,L195.w2,32,921807084,609358,624000
linebuf,L195.w3,32,3387490785,609518,624000
linebuf,L195.w4,32,3262724786,609678,624000
linebuf,L195.w5,32,2678155788,609838,624000
linebuf,L195.w6,32,1447787497,609998,624000
linebuf,L195.w7,32,3698173038,610158,624000
linebuf,L195.w8,32,2087244060,610318,624000
linebuf,L195.w9,32,441777862,610478,624000
linebuf,L195.w10,32,36773098,610638,624000
linebuf,L195.w11,32,3254623744,610798,624000
linebuf,L196.w0,32,2823006243,613678,627200
linebuf,L196.w1,32,1489832219,613838,627200
linebuf,L196.w2,32,3976335901,613998,627200
linebuf,L196.w3,32,3801732958,614158,627200
linebuf,L196.w4,32,4160471585,614318,627200
linebuf,L196.w5,32,3044275738,614478,627200
linebuf,L196.w6,32,1149048416,614638,627200
linebuf,L196.w7,32,242402710,614798,627200
linebuf,L196.w8,32,2321584335,614958,627200
linebuf,L196.w9,32,2686295344,615118,627200
linebuf,L196.w10,32,1890864664,615278,627200
linebuf,L196.w11,32,1287906920,615438,627200
linebuf,L197.w0,32,3263553306,615598,630400
linebuf,L197.w1,32,3883477615,615758,630400
linebuf,L197.w2,32,3618018907,615918,630400
linebuf,L197.w3,32,432755067,616078,630400
linebuf,L197.w4,32,981658422,616238,630400
linebuf,L197.w5,32,2181902618,616398,630400
linebuf,L197.w6,32,1179246245,616558,630400
linebuf,L197.w7,32,1161091406,616718,630400
linebuf,L197.w8,32,3033370254,616878,630400
linebuf,L197.w9,32,1058062369,617038,630400
linebuf,L197.w10,32,1767993442,617198,630400
linebuf,L197.w11,32,637101865,617358,630400
linebuf,L198.w0,32,559211348,617518,633600
linebuf,L198.w1,32,1100869506,617678,633600
linebuf,L198.w2,32,838852606,617838,633600
linebuf,L198.w3,32,1751134904,617998,633600
linebuf,L198.w4,32,2408829445,618158,633600
linebuf,L198.w5,32,2705941237,618318,633600
linebuf,L198.w6,32,2570514068,618478,633600
linebuf,L198.w7,32,3880484790,618638,633600
linebuf,L198.w8,32,4123476019,618798,633600
linebuf,L198.w9,32,250954502,618958,633600
linebuf,L198.w10,32,2288272465,619118,633600
linebuf,L198.w11,32,3583917651,619278,633600
linebuf,L199.w0,32,639326273,622158,636800
linebuf,L199.w1,32,4062455353,622318,636800
linebuf,L199.w2,32,1777265723,622478,636800
linebuf,L199.w3,32,1160337871,622638,636800
linebuf,L199.w4,32,1201694435,622798,636800
linebuf,L199.w5,32,2062215470,622958,636800
linebuf,L199.w6,32,2986818361,623118,636800
linebuf,L199.w7,32,1313388320,623278,636800
linebuf,L199.w8,32,1147002149,623438,636800
linebuf,L199.w9,32,2110231086,623598,636800
linebuf,L199.w10,32,920842318,623758,636800
linebuf,L199.w11,32,2142149952,623918,636800
linebuf,L200.w0,32,1579192448,624078,640000
linebuf,L200.w1,32,2572714235,624238,640000
linebuf,L200.w2,32,2020992831,624398,640000
linebuf,L200.w3,32,1037932633,624558,640000
linebuf,L200.w4,32,1453395355,624718,640000
linebuf,L200.w5,32,756596271,624878,640000
linebuf,L200.w6,32,2601599794,625038,640000
linebuf,L200.w7,32,3259522730,625198,640000
linebuf,L200.w8,32,778263821,625358,640000
linebuf,L200.w9,32,3174869535,625518,640000
linebuf,L200.w10,32,3779185922,625678,640000
linebuf,L200.w11,32,2493430422,625838,640000
linebuf,L201.w0,32,2981443321,625998,643200
linebuf,L201.w1,32,1937518309,626158,643200
linebuf,L201.w2,32,2296790534,626318,643200
linebuf,L201.w3,32,641795013,626478,643200
linebuf,L201.w4,32,249805073,626638,643200
linebuf,L201.w5,32,2164433473,626798,643200
linebuf,L201.w6,32,1400187858,626958,643200
linebuf,L201.w7,32,2269810739,627118,643200
linebuf,L201.w8,32,2963988604,627278,643200
linebuf,L201.w9,32,580109854,627438,643200
linebuf,L201.w10,32,2770529971,627598,643200
linebuf,L201.w11,32,3270223232,627758,643200
linebuf,L202.w0,32,3829000045,630638,646400
linebuf,L202.w1,32,915604562,630798,646400
linebuf,L202.w2,32,1354488240,630958,646400
linebuf,L202.w3,32,2673821876,631118,646400
linebuf,L202.w4,32,2120557122,631278,646400
linebuf,L202.w5,32,2063332184,631438,646400
linebuf,L202.w6,32,1417517936,631598,646400
linebuf,L202.w7,32,508554572,631758,646400
linebuf,L202.w8,32,549421921,631918,646400
linebuf,L202.w9,32,3810729961,632078,646400
linebuf,L202.w10,32,601798312,632238,646400
linebuf,L202.w11,32,2999385040,632398,646400
linebuf,L203.w0,32,1101527903,632558,649600
linebuf,L203.w1,32,966487193,632718,649600
linebuf,L203.w2,32,378080657,632878,649600
linebuf,L203.w3,32,2728432283,633038,649600
linebuf,L203.w4,32,2314238024,633198,649600
linebuf,L203.w5,32,3560644053,633358,649600
linebuf,L203.w6,32,3019028898,633518,649600
linebuf,L203.w7,32,214881549,633678,649600
linebuf,L203.w8,32,2418378391,633838,649600
linebuf,L203.w9,32,739093699,633998,649600
linebuf,L203.w10,32,2941050805,634158,649600
linebuf,L203.w11,32,498806705,634318,649600
linebuf,L204.w0,32,971727792,634478,652800
linebuf,L204.w1,32,2419184789,634638,652800
linebuf,L204.w2,32,856435136,634798,652800
linebuf,L204.w3,32,2160440623,634958,652800
linebuf,L204.w4,32,2437715409,635118,652800
linebuf,L204.w5,32,2834268448,635278,652800
linebuf,L204.w6,32,3797977698,635438,652800
linebuf,L204.w7,32,1322262239,635598,652800
linebuf,L204.w8,32,1813612423,635758,652800
linebuf,L204.w9,32,1407207212,635918,652800
linebuf,L204.w10,32,18196253,636078,652800
linebuf,L204.w11,32,3323399223,636238,652800
linebuf,L205.w0,32,1311273216,644559,656000
linebuf,L205.w1,32,3531356763,644719,656000
linebuf,L205.w2,32,2643012205,644879,656000
linebuf,L205.w3,32,946037297,645039,656000
linebuf,L205.w4,32,363205766,645199,656000
linebuf,L205.w5,32,3191378271,645359,656000
linebuf,L205.w6,32,964264583,645519,656000
linebuf,L205.w7,32,1203332020,645679,656000
linebuf,L205.w8,32,2923543672,645839,656000
linebuf,L205.w9,32,2687156800,645999,656000
linebuf,L205.w10,32,4230508183,646159,656000
linebuf,L205.w11,32,3698923592,646319,656000
linebuf,L206.w0,32,1464896569,646479,659200
linebuf,L206.w1,32,1155665165,646639,659200
linebuf,L206.w2,32,2581872276,646799,659200
linebuf,L206.w3,32,3087073482,646959,659200
linebuf,L206.w4,32,2226639195,647119,659200
linebuf,L206.w5,32,1628980321,647279,659200
linebuf,L206.w6,32,99320165,647439,659200
linebuf,L206.w7,32,522510083,647599,659200
linebuf,L206.w8,32,1416628003,647759,659200
linebuf,L206.w9,32,1490453440,647919,659200
linebuf,L206.w10,32,598895313,648079,659200
linebuf,L206.w11,32,487051788,648239,659200
linebuf,L207.w0,32,1077270908,648399,662400
linebuf,L207.w1,32,3859499069,648559,662400
linebuf,L207.w2,32,3307043158,648719,662400
linebuf,L207.w3,32,615378813,648879,662400
linebuf,L207.w4,32,2925742796,649039,662400
linebuf,L207.w5,32,2465346468,649199,662400
linebuf,L207.w6,32,176192144,649359,662400
linebuf,L207.w7,32,1490360837,649519,662400
linebuf,L207.w8,32,332323643,649679,662400
linebuf,L207.w9,32,394364344,649839,662400
linebuf,L207.w10,32,3113547284,649999,662400
linebuf,L207.w11,32,4289720598,650159,662400
linebuf,L208.w0,32,1361590487,653327,665600
linebuf,L208.w1,32,1069241610,653487,665600
linebuf,L208.w2,32,1156796295,653647,665600
linebuf,L208.w3,32,2274730528,653807,665600
linebuf,L208.w4,32,213745555,653967,665600
linebuf,L208.w5,32,1553733784,654127,665600
linebuf,L208.w6,32,133874039,654287,665600
linebuf,L208.w7,32,336372136,654447,665600
linebuf,L208.w8,32,597149828,654607,665600
linebuf,L208.w9,32,3976116774,654767,665600
linebuf,L208.w10,32,1715097402,654927,665600
linebuf,L208.w11,32,1597973491,655087,665600
linebuf,L209.w0,32,4010235577,655247,668800
linebuf,L209.w1,32,3092595914,655407,668800
linebuf,L209.w2,32,2741813159,655567,668800
linebuf,L209.w3,32,2969120515,655727,668800
linebuf,L209.w4,32,1039644066,655887,668800
linebuf,L209.w5,32,403131109,656047,668800
linebuf,L209.w6,32,2919049563,656207,668800
linebuf,L209.w7,32,1412277968,656367,668800
linebuf,L209.w8,32,1175245625,656527,668800
linebuf,L209.w9,32,34200172,656687,668800
linebuf,L209.w10,32,2212930426,656847,668800
linebuf,L209.w11,32,3814756038,657007,668800
linebuf,L210.w0,32,1382239370,657167,672000
linebuf,L210.w1,32,4118664875,657327,672000
